,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
46,Wed May 17 17:36:36 +0000 2017,8.64897E+17,0,2,@maziehirono Sending my best wishes for a quick and healthy recovery to @maziehirono &amp; her family during this time.,SenMarkey,Ed Markey,Massachusetts,Democratic
47,Tue May 16 22:53:43 +0000 2017,8.64615E+17,5,35,"SPECIAL PROSECUTOR ALERT: Comey Memo Says Trump Asked Him to End Flynn Investigation, via @nytimes #trumprussia  https://t.co/uqQGnTbFuL",SenMarkey,Ed Markey,Massachusetts,Democratic
48,Tue May 16 22:00:04 +0000 2017,8.64601E+17,4,21,Repealing #ACA &amp; cutting #Medicaid to patients seeking Tx in #MA &amp; U.S. would be like throwing gas on an already ra… https://t.co/fqth3FwcUs,SenMarkey,Ed Markey,Massachusetts,Democratic
49,Tue May 16 21:35:10 +0000 2017,8.64595E+17,2,14,Trump's revealing of code-word info to reps. of Russian government bring us closer to a constitutional crisis &amp; #ComeyFiring. #TrumpRussia,SenMarkey,Ed Markey,Massachusetts,Democratic
50,Tue May 16 21:32:22 +0000 2017,8.64594E+17,12,50,"Every time you think President Trump can't engage in a more blatant affront to our democracy, he tops it. #TrumpRussia",SenMarkey,Ed Markey,Massachusetts,Democratic
51,Tue May 16 21:09:45 +0000 2017,8.64589E+17,23,118,President Trump is tearing down our national security &amp; intelligence protections 140 characters at a time.… https://t.co/Y8wYbWI33I,SenMarkey,Ed Markey,Massachusetts,Democratic
52,Tue May 16 16:20:56 +0000 2017,8.64516E+17,2,25,@SenatorShaheen @SenatorHassan @SenatorBaldwin @Sen_JoeManchin @SenWhitehouse @SenateDems #Trumpcare makes substanc… https://t.co/LkRNVDAffE,SenMarkey,Ed Markey,Massachusetts,Democratic
53,Tue May 16 15:56:49 +0000 2017,8.6451E+17,2,21,@SenatorShaheen @SenatorHassan @SenatorBaldwin Repealing of #ACA would rip coverage way from 2.8 million individual… https://t.co/ONbrHDT69M,SenMarkey,Ed Markey,Massachusetts,Democratic
54,Tue May 16 15:39:05 +0000 2017,8.64505E+17,11,51,#Trumpcare would worsen #opioidcrisis. Speaking live w/ @SenatorShaheen @SenatorHassan @SenatorBaldwin. Watch here https://t.co/lAUZWhUIgT,SenMarkey,Ed Markey,Massachusetts,Democratic
55,Tue May 16 14:48:34 +0000 2017,8.64493E+17,18,285,@DSenFloor #ComeyFiring was an obstruction of justice by the Trump admin masquerading as a personnel decision. #TrumpRussia,SenMarkey,Ed Markey,Massachusetts,Democratic
56,Tue May 16 14:47:38 +0000 2017,8.64493E+17,34,349,"@DSenFloor Preet Bharara, Sally Yates &amp; James Comey were all fired by Donald Trump while they were investigating Trump. #TrumpRussia",SenMarkey,Ed Markey,Massachusetts,Democratic
57,Tue May 16 14:41:04 +0000 2017,8.64491E+17,11,52,@DSenFloor Congress must investigate Trump's irresponsible action &amp; take steps to ensure he does no addl damage to… https://t.co/kFXdUcvqGK,SenMarkey,Ed Markey,Massachusetts,Democratic
