,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
69,Tue Mar 07 16:55:07 +0000 2017,8.39157E+17,2,7,The growing threat posed by N. Korea to our deployed men &amp; women and our allies underscores the importance of our m… https://t.co/eRGSbKLYma,SenShelby,Richard Shelby ,Alabama,Republican
70,Mon Mar 06 22:23:04 +0000 2017,8.38878E+17,19,5,Read my statement on President Trump's executive order on our nation’s travel and visa process: https://t.co/jCuI0WBZUP,SenShelby,Richard Shelby ,Alabama,Republican
71,Sat Mar 04 22:04:27 +0000 2017,8.38148E+17,12,4,Spent the afternoon at Steel Dust Recycling in Millport. They currently employ 100 people &amp; are expanding next mont… https://t.co/383LIBPSAC,SenShelby,Richard Shelby ,Alabama,Republican
72,Sat Mar 04 21:50:19 +0000 2017,8.38145E+17,5,3,Thanks to McGee Lumber Company in Aliceville for giving me a tour of your business today.  #AL #jobs https://t.co/o8vgE3Ro6m,SenShelby,Richard Shelby ,Alabama,Republican
73,Sat Mar 04 20:02:22 +0000 2017,8.38117E+17,2,9,"My third stop of the day was to Southwest Paper Sales, Inc. in Livingston.  Enjoyed learning about their work. #AL… https://t.co/JvqlVQUcT4",SenShelby,Richard Shelby ,Alabama,Republican
74,Sat Mar 04 17:17:25 +0000 2017,8.38076E+17,1,3,I had a great visit to Lassiter Lumber in Silas this morning. #AL #jobs https://t.co/49BO4TnlBh,SenShelby,Richard Shelby ,Alabama,Republican
75,Sat Mar 04 14:32:18 +0000 2017,8.38034E+17,10,7,Kicked off the morning at Bertiles in Chatom. Enjoyed visiting with Alabamians to talk about the direction of our n… https://t.co/zPCcGLfwuX,SenShelby,Richard Shelby ,Alabama,Republican
76,Fri Mar 03 14:31:35 +0000 2017,8.37672E+17,22,26,EPA's rule redefining WOTUS was a prime example of Obama-era overreach. This is great news for the American people. https://t.co/khruHqBvlE,SenShelby,Richard Shelby ,Alabama,Republican
77,Thu Mar 02 23:32:02 +0000 2017,8.37445E+17,22,12,Read my response to Attorney General Jeff Sessions' press conference held this afternoon: https://t.co/VHs3ysUkbY,SenShelby,Richard Shelby ,Alabama,Republican
78,Thu Mar 02 18:34:44 +0000 2017,8.37371E+17,16,13,I was proud to support @RealBenCarson today to be our next @HUDgov Secretary. https://t.co/SGMQUQmghA,SenShelby,Richard Shelby ,Alabama,Republican
79,Thu Mar 02 16:48:48 +0000 2017,8.37344E+17,11,9,"I had a great meeting with Dr. Heather Wilson, Pres. Trump's nominee for Sec. of the Air Force. I look forward to s… https://t.co/kqfyQktFdG",SenShelby,Richard Shelby ,Alabama,Republican
80,Wed Mar 01 21:39:35 +0000 2017,8.37055E+17,5,7,I enjoyed visiting with @ChairmanLathan in Washington this afternoon. I congratulate her on her unanimous reelectio… https://t.co/P855YOQ9qa,SenShelby,Richard Shelby ,Alabama,Republican
81,Wed Mar 01 15:58:55 +0000 2017,8.36969E+17,0,3,Enjoyed speaking with the Alabama Association of County Commissioners in DC yesterday. https://t.co/abOK3JoQ2T,SenShelby,Richard Shelby ,Alabama,Republican
82,Wed Mar 01 03:36:26 +0000 2017,8.36782E+17,17,8,"In tonight’s address to Congress, President Trump laid out his vision for the nation.  Read my reaction here:
https://t.co/jtSKKS0e1H",SenShelby,Richard Shelby ,Alabama,Republican
83,Tue Feb 28 23:01:57 +0000 2017,8.36713E+17,3,4,It was great to see former staff member and current Montgomery County Commissioner Ronda McCaul Walker and her husb… https://t.co/nLsy7tkHoG,SenShelby,Richard Shelby ,Alabama,Republican
84,Tue Feb 28 20:32:59 +0000 2017,8.36676E+17,1,3,I'll be on the @MichaelHartShow today at 3pm CT to talk about @POTUS' address to Congress tonight.  Tune in here: https://t.co/jchfYT7U4W,SenShelby,Richard Shelby ,Alabama,Republican
85,Tue Feb 28 18:32:48 +0000 2017,8.36645E+17,2,14,Deeply saddened by the news coming out of Gulf Shores today. Please join me in praying for all who were injured. https://t.co/2gwChGds8z,SenShelby,Richard Shelby ,Alabama,Republican
