,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
74,Thu Mar 23 16:02:02 +0000 2017,8.44942E+17,9,30,"By save, they mean take away health care from millions, make coverage for seniors more expensive, and screw over wo… https://t.co/FRDH8bpALJ",maziehirono,Mazie Hirono,Hawaii,Democratic
75,Thu Mar 23 00:32:09 +0000 2017,8.44708E+17,35,111,".@SenateGOP on @GorsuchFacts: It’s unfair to judge him on his past writings
 
.@SenateGOP on a Justice nominated by… https://t.co/D5iwUsLW4B",maziehirono,Mazie Hirono,Hawaii,Democratic
76,Wed Mar 22 22:54:02 +0000 2017,8.44684E+17,27,29,.@GorsuchFacts paints a sunny picture of the role of the courts. But #SCOTUS with one decision gutted voting rights… https://t.co/QAtdbSp1j6,maziehirono,Mazie Hirono,Hawaii,Democratic
77,Wed Mar 22 22:51:28 +0000 2017,8.44683E+17,24,138,"What @GorsuchFacts wrote in ""Liberals'N'Lawsuits"" endeared him to @Heritage &amp; billionaires who rec'd him for… https://t.co/XA3jb6navL",maziehirono,Mazie Hirono,Hawaii,Democratic
78,Wed Mar 22 20:03:27 +0000 2017,8.44641E+17,96,50,Day 3 of #GorsuchHearing &amp; I'm still waiting for the Judge to answer a ? in a straightforward manner. Watch live https://t.co/pt97zYyasY,maziehirono,Mazie Hirono,Hawaii,Democratic
79,Wed Mar 22 02:09:55 +0000 2017,8.44371E+17,89,316,Judge Gorsuch's actions show that he would fit right in to this Court's pattern of putting corporations before peop… https://t.co/MrCkbWKgHm,maziehirono,Mazie Hirono,Hawaii,Democratic
80,Tue Mar 21 23:21:11 +0000 2017,8.44328E+17,128,123,"Without clear answers, we are left to divine what Judge Gorsuch would bring to #SCOTUS in terms of judicial philosophy #GorsuchHearing",maziehirono,Mazie Hirono,Hawaii,Democratic
81,Tue Mar 21 23:04:51 +0000 2017,8.44324E+17,54,30,"After a long day of non-answers, I'm up next at #GorsuchHearing. Watch live at https://t.co/Jn9x5xBo4F",maziehirono,Mazie Hirono,Hawaii,Democratic
82,Tue Mar 21 15:27:31 +0000 2017,8.44209E+17,50,164,I would not be doing my job if I simply rubber stamped another Justice who would put corporations over people.… https://t.co/WCwyp8EeAM,maziehirono,Mazie Hirono,Hawaii,Democratic
83,Mon Mar 20 18:30:59 +0000 2017,8.43893E+17,23,104,#SCOTUS isn’t just another position we must fill. It's a solemn obligation we must fulfill for future generations. Let’s treat it as such.,maziehirono,Mazie Hirono,Hawaii,Democratic
84,Mon Mar 20 18:29:42 +0000 2017,8.43892E+17,5,54,"Will we be the compassionate and tolerant America that embraced my mother, my brothers and me so many decades ago? #SCOTUS",maziehirono,Mazie Hirono,Hawaii,Democratic
85,Mon Mar 20 18:29:27 +0000 2017,8.43892E+17,5,11,Will we be just?  Will we be fair?  Will America be a land of exclusivity for the few – or the land of opportunity for the many? #SCOTUS,maziehirono,Mazie Hirono,Hawaii,Democratic
86,Mon Mar 20 18:29:05 +0000 2017,8.43892E+17,15,50,We are considering the affirmation of our country’s values. #SCOTUS doesn't just interpret our laws.  The Supreme Court shapes our society.,maziehirono,Mazie Hirono,Hawaii,Democratic
87,Mon Mar 20 18:26:46 +0000 2017,8.43892E+17,7,39,Will the Court protect access to our justice system or slam the courthouse doors to all but the wealthiest among us? #SCOTUS,maziehirono,Mazie Hirono,Hawaii,Democratic
88,Mon Mar 20 18:26:18 +0000 2017,8.43891E+17,16,46,Will #SCOTUS protect the rights of working people &amp; our middle class or side with corporations who want to dismantle organized labor?,maziehirono,Mazie Hirono,Hawaii,Democratic
89,Mon Mar 20 18:24:56 +0000 2017,8.43891E+17,8,20,"In our courtesy meeting, you said you have a heart. So, @GorsuchFacts, we need to know what’s in your heart. #SCOTUS",maziehirono,Mazie Hirono,Hawaii,Democratic
90,Mon Mar 20 18:23:53 +0000 2017,8.43891E+17,4,4,.@realDonaldTrump made it very clear that he had a series of litmus tests for his Supreme Court nominees. #SCOTUS,maziehirono,Mazie Hirono,Hawaii,Democratic
91,Mon Mar 20 18:22:46 +0000 2017,8.43891E+17,3,10,Each is looking to the courts to protect their interests &amp; rights. @GorsuchFacts rarely seems to find in favor of the little guy #SCOTUS,maziehirono,Mazie Hirono,Hawaii,Democratic
92,Mon Mar 20 18:21:47 +0000 2017,8.4389E+17,3,6,When a case comes before a judge   involves real people who are often there because they've experienced the worst day in their lives #SCOTUS,maziehirono,Mazie Hirono,Hawaii,Democratic
93,Mon Mar 20 18:19:14 +0000 2017,8.4389E+17,22,47,"For me, this hearing is about the people in this country who are getting screwed every single second, minute, and hour of the day. #SCOTUS",maziehirono,Mazie Hirono,Hawaii,Democratic
94,Mon Mar 20 18:17:35 +0000 2017,8.43889E+17,4,12,#SCOTUS is about more than considering a nominee. It's about the future of our country. Watch live https://t.co/xmaJfKOxHT,maziehirono,Mazie Hirono,Hawaii,Democratic
95,Thu Mar 16 19:21:04 +0000 2017,8.42456E+17,12,46,.@realDonaldTrump is choosing to build an ineffective wall instead of investing in American families… https://t.co/HRRlaiHYzg,maziehirono,Mazie Hirono,Hawaii,Democratic
96,Thu Mar 16 14:01:29 +0000 2017,8.42375E+17,7,29,Cutting &amp; capping Medicaid will have deadly consequences for people with disabilities &amp; seniors #SaveMedicaid https://t.co/yVGLw5MtKC,maziehirono,Mazie Hirono,Hawaii,Democratic
97,Thu Mar 16 01:46:19 +0000 2017,8.4219E+17,9,21,"In finding this Executive Order to be unconstitutional, Judge Watson exemplifies the importance of an independent judiciary",maziehirono,Mazie Hirono,Hawaii,Democratic
98,Thu Mar 16 01:45:52 +0000 2017,8.4219E+17,5,28,"Every time our country has targeted minorities for discriminatory treatment, we have been very wrong. This admin's actions are no different",maziehirono,Mazie Hirono,Hawaii,Democratic
