,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
98,Fri May 02 20:26:47 +0000 2014,4.62E+17,4,14,A report I asked for links various illnesses hitting some Floridians and defective Chinese drywall in their homes. http://t.co/YzcoaHV90x,SenBillNelson,Bill Nelson,Florida,Democratic
99,Mon Apr 28 14:25:20 +0000 2014,4.61E+17,5,19,“Florida lawmakers dilly dally while constituents die”  http://t.co/Rtwc1AgQhd,SenBillNelson,Bill Nelson,Florida,Democratic
100,Thu Apr 24 20:29:52 +0000 2014,4.59E+17,12,13,"U.S. shouldn't deal with Palestinian govt. that includes Hamas unless Hamas, among other things, renounces violence and recognizes Israel.",SenBillNelson,Bill Nelson,Florida,Democratic
101,Tue Apr 22 17:58:26 +0000 2014,4.59E+17,2,8,We're celebrating National Park Week - thanks to those with foresight to protect and preserve our country's natural resources and beauty.,SenBillNelson,Bill Nelson,Florida,Democratic
102,Tue Apr 22 14:03:59 +0000 2014,4.59E+17,5,27,"U.S. Senate Commerce Committee hearing in FL today to explore the effects of rising sea levels at ""ground zero"": http://t.co/WhrEt7Cp93",SenBillNelson,Bill Nelson,Florida,Democratic
103,Sat Apr 19 18:13:34 +0000 2014,4.58E+17,13,18,Hope you can take a minute to read my column in the Tampa Bay Times: http://t.co/dhXmrvDzbn,SenBillNelson,Bill Nelson,Florida,Democratic
104,Tue Apr 15 20:56:45 +0000 2014,4.56E+17,7,9,We should breathe a bit easier thanks to court ruling. http://t.co/d94b1TBXa1,SenBillNelson,Bill Nelson,Florida,Democratic
105,Tue Apr 08 18:30:50 +0000 2014,4.54E+17,27,24,I’m co-sponsoring the Paycheck Fairness Act because equal work deserves equal pay. http://t.co/luluh2yUKF,SenBillNelson,Bill Nelson,Florida,Democratic
106,Tue Apr 08 17:30:17 +0000 2014,4.54E+17,3,3,"4 yrs into wrongful imprisonment, Alan Gross announces hunger strike. We must keep pressure on Cuba for his release. http://t.co/z7MlFaKKjR",SenBillNelson,Bill Nelson,Florida,Democratic
107,Tue Apr 01 19:36:43 +0000 2014,4.51E+17,2,5,"http://t.co/DGX6b5IRNW is new, improved and better-equipped to help constituents. Check it out (on your mobile device, too)!",SenBillNelson,Bill Nelson,Florida,Democratic
108,Mon Mar 31 22:22:08 +0000 2014,4.51E+17,6,8,"It took a while, but it was worth the fight if we can save at least one child from being backed over by a car. http://t.co/PTrZZDnb9K",SenBillNelson,Bill Nelson,Florida,Democratic
109,Wed Mar 19 21:22:39 +0000 2014,4.46E+17,2,11,Service for Gov. Askew today was a fitting tribute and called to mind his unwavering commitment to integrity in public office.,SenBillNelson,Bill Nelson,Florida,Democratic
110,Thu Mar 13 22:36:14 +0000 2014,4.44E+17,14,14,"The flood insurance bill is not everything I wanted for homeowners, but it’s significant protection from unconscionable rate increases.",SenBillNelson,Bill Nelson,Florida,Democratic
111,Thu Mar 13 20:27:44 +0000 2014,4.44E+17,3,10,Getting ready to vote on flood insurance.  Should be in about 5 mins.,SenBillNelson,Bill Nelson,Florida,Democratic
112,Tue Mar 11 16:55:21 +0000 2014,4.43E+17,16,21,"If unchecked, rising sea levels threaten many coastal areas where some 14 million Floridians now live. http://t.co/1J0x8FmTU4",SenBillNelson,Bill Nelson,Florida,Democratic
