,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
64,Thu Feb 09 14:41:39 +0000 2017,8.29702E+17,2,2,This AM Lainy Fredrickson and her family joined @SportsCenter and reminded us what's possible when we put our differences aside. #proudokie,JimInhofe,Jim Inhofe,Oklahoma,Republican
65,Thu Feb 09 14:39:02 +0000 2017,8.29701E+17,3,5,"Last wk @espn shared this heartwarming story from #NormanOK. I'm so proud of the sportsmanship, inclusion on display https://t.co/mSpgwVqBRR",JimInhofe,Jim Inhofe,Oklahoma,Republican
66,Wed Feb 08 19:25:42 +0000 2017,8.29411E+17,5,2,@ 2:30 I am chairing a #SASC readiness subcommittee hearing on the current readiness of U.S. forces. Watch live:  https://t.co/JkisJzp7I2,JimInhofe,Jim Inhofe,Oklahoma,Republican
67,Tue Feb 07 18:44:25 +0000 2017,8.29038E+17,136,14,Betsy DeVos has fought to give all students access to high-quality education. My statement on her confirmation vote: https://t.co/COgn5yKioe,JimInhofe,Jim Inhofe,Oklahoma,Republican
68,Tue Feb 07 17:06:19 +0000 2017,8.29013E+17,67,7,"I completely agree, @SenatorLankford https://t.co/m9TqYaUwoa",JimInhofe,Jim Inhofe,Oklahoma,Republican
69,Fri Feb 03 23:37:50 +0000 2017,8.27662E+17,30,27,I'm glad to see @POTUS executive order that delays DOL's harmful fiduciary rule that would have hurt small businesses,JimInhofe,Jim Inhofe,Oklahoma,Republican
70,Fri Feb 03 21:47:02 +0000 2017,8.27635E+17,15,16,"I fully support @POTUS’s new sanctions on Iran, the largest state sponsor of terror. My statement: https://t.co/IoqnDnbWr6",JimInhofe,Jim Inhofe,Oklahoma,Republican
71,Thu Feb 02 17:11:08 +0000 2017,8.27203E+17,25,6,My statement on Pruitt's vote and @EPWDems' boycott https://t.co/DhfrsfgW7v https://t.co/p06pEOuuN8,JimInhofe,Jim Inhofe,Oklahoma,Republican
72,Thu Feb 02 15:46:49 +0000 2017,8.27181E+17,54,4,For the second day in a row @EPWDems are failing to do their jobs by boycotting the committee vote on #ScottPruitt #DoYourJob,JimInhofe,Jim Inhofe,Oklahoma,Republican
73,Wed Feb 01 16:04:07 +0000 2017,8.26823E+17,45,11,"FYI: Pruitt has answered 1,200+ Qs - that's 1,000 more Qs than incoming nominees for EPA head from Obama, Bush, and Clinton Administrations",JimInhofe,Jim Inhofe,Oklahoma,Republican
74,Wed Feb 01 15:56:47 +0000 2017,8.26822E+17,19,25,"""Pruitt answered 1,000 more questions than any EPA Administrator nominee in the last 3 Presidential Administrations.""",JimInhofe,Jim Inhofe,Oklahoma,Republican
75,Wed Feb 01 15:55:51 +0000 2017,8.26821E+17,7,13,"""Pruitt has gone above &amp; beyond to be responsive to this committee. He answered 206 Qs during his hearing &amp; 1,078 Qs for the record"" @EPWMaj",JimInhofe,Jim Inhofe,Oklahoma,Republican
76,Wed Feb 01 01:20:02 +0000 2017,8.26601E+17,15,19,"My statement on Judge Neil Gorsuch, @POTUS's pick for #SCOTUS &gt;&gt;&gt; https://t.co/TAEBD2uVMS",JimInhofe,Jim Inhofe,Oklahoma,Republican
77,Mon Jan 30 19:02:45 +0000 2017,8.26144E+17,69,25,My #1 priority is meeting the needs of my OK constituents. If our office phones are busy you can leave a note here:… https://t.co/pc45NZyhmM,JimInhofe,Jim Inhofe,Oklahoma,Republican
78,Mon Jan 30 16:49:37 +0000 2017,8.2611E+17,113,27,ICYMI - my statement on @POTUS's executive order on immigration: https://t.co/2YOrUjdA9n,JimInhofe,Jim Inhofe,Oklahoma,Republican
79,Fri Jan 27 20:47:58 +0000 2017,8.25083E+17,95,9,"In the 44 years since Roe v. Wade, more than 58 million babies haven't had a chance at life. I stand w/ #March4Life. https://t.co/TKThmfuI5v",JimInhofe,Jim Inhofe,Oklahoma,Republican
80,Wed Jan 25 15:14:03 +0000 2017,8.24274E+17,5,5,Congratulations to Norman native Eric Heisserer. His screenplay for “Arrival” was nominated by @TheAcademy. https://t.co/06B42m1Pyf,JimInhofe,Jim Inhofe,Oklahoma,Republican
81,Tue Jan 24 23:38:59 +0000 2017,8.24039E+17,38,8,"I was glad to hear from #Pruitt himself at his record-long hearing, unlike at today's fake hearing where Dems pushe… https://t.co/lUfiTXanHd",JimInhofe,Jim Inhofe,Oklahoma,Republican
