,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
87,Mon May 01 16:22:02 +0000 2017,8.5908E+17,1,15,"Introd COAST Act today to ban offshore drilling. These 8th graders fr. Belmar, NJ deserve a clean energy future &amp; c… https://t.co/YBtrxDE6QW",SenatorMenendez,Bob Menendez,New Jersey,Democratic
88,Mon May 01 15:53:49 +0000 2017,8.59073E+17,8,36,No nos callaremos ni nos daremos por vencidos hasta que podamos proteger y unificar a nuestras familias inmigrantes… https://t.co/VlZkyCBqa3,SenatorMenendez,Bob Menendez,New Jersey,Democratic
89,Mon May 01 15:03:50 +0000 2017,8.59061E+17,24,183,"No surprise Big Oil is again being privileged over families, jobs &amp; environment. Intro’ing COAST Act today w/… https://t.co/Zgvx4YA26T",SenatorMenendez,Bob Menendez,New Jersey,Democratic
90,Mon May 01 14:16:47 +0000 2017,8.59049E+17,47,156,"Because when the rights of immigrants and their families are under assault, we don't shut up. We rise up!… https://t.co/0V5No7rdKm",SenatorMenendez,Bob Menendez,New Jersey,Democratic
91,Fri Apr 28 18:04:23 +0000 2017,8.58019E+17,8,15,"Tomorrow, YOU can help fight the opioid crisis. Dispose of old, unneeded meds at @CVSHealth or these locations… https://t.co/kHG4RBizht",SenatorMenendez,Bob Menendez,New Jersey,Democratic
92,Thu Apr 27 21:03:12 +0000 2017,8.57702E+17,15,20,"Surprising my friend @CoryBooker was a blast! Sorry I didn't eat the vegan cake my friend, but I wish you a happy &amp;… https://t.co/ewD2MvwOOS",SenatorMenendez,Bob Menendez,New Jersey,Democratic
93,Thu Apr 27 20:50:38 +0000 2017,8.57699E+17,8,21,On the Jersey Shore we know to watch out for the Tram Car. We dont want to watch out 4 oil spills too.… https://t.co/WuNq0ZY4QJ,SenatorMenendez,Bob Menendez,New Jersey,Democratic
94,Thu Apr 27 19:48:13 +0000 2017,8.57683E+17,3,42,"500,000 fishing families on the Atlantic have said no to offshore drilling. 
@Interior shld listen &amp; #KilltheDrill https://t.co/ks0uLmGs88",SenatorMenendez,Bob Menendez,New Jersey,Democratic
95,Thu Apr 27 19:04:03 +0000 2017,8.57672E+17,3,17,We were able to #KillTheDrill in 2016 despite opposition. Just intro’d bill w @SenMarkey to do it again https://t.co/vb6tB0aYP4,SenatorMenendez,Bob Menendez,New Jersey,Democratic
96,Thu Apr 27 17:20:57 +0000 2017,8.57646E+17,0,16,Boardwalk visitors shldn't have to watch out for oil washing ashore. WATCH our Live #KillTheDrill event at 1:45 -… https://t.co/nXjzietjYj,SenatorMenendez,Bob Menendez,New Jersey,Democratic
97,Thu Apr 27 16:51:24 +0000 2017,8.57638E+17,1,25,Today @SenMarkey &amp; I will fight this all-out assault on our environment &amp; #KillTheDrill. WATCH at 1:45 on FB Live.… https://t.co/Ek3ZcwTZQV,SenatorMenendez,Bob Menendez,New Jersey,Democratic
98,Thu Apr 27 14:36:28 +0000 2017,8.57604E+17,5,28,That’s why @SenMarkey &amp; I are going to fight back today. Tune in to our press conference at 1:45 on Facebook Live… https://t.co/FgA47aAAr6,SenatorMenendez,Bob Menendez,New Jersey,Democratic
99,Thu Apr 27 14:33:24 +0000 2017,8.57604E+17,11,46,"Undermining The Antiquities Act is just the beginning of an all-out assault on our environment this week, with our public waters up next",SenatorMenendez,Bob Menendez,New Jersey,Democratic
100,Wed Apr 26 19:22:50 +0000 2017,8.57314E+17,0,4,"@MLConklin @SenBookerOffice @RepDonaldPayne I assure you, Malanie, we will be fighting very hard. Here's what I sai… https://t.co/c4FjsYklBl",SenatorMenendez,Bob Menendez,New Jersey,Democratic
101,Wed Apr 26 18:37:21 +0000 2017,8.57303E+17,9,8,"Boarding the bus to the White House now to go discuss North Korea. Watch some of what I've been saying on NK, which… https://t.co/EBlHnv4cVt",SenatorMenendez,Bob Menendez,New Jersey,Democratic
102,Wed Apr 26 16:47:11 +0000 2017,8.57275E+17,8,46,All Senators are heading to the White House to discuss North Korea. Watch some of what I've been saying on the issu… https://t.co/3jnchJbfjh,SenatorMenendez,Bob Menendez,New Jersey,Democratic
103,Wed Apr 26 15:54:40 +0000 2017,8.57262E+17,7,8,Hosted @HispanicCaucus @CAPAC &amp; @OfficialCBC meeting w/ Senators to stand together&amp;protect civil rights &amp; prioritie… https://t.co/KaWeGreLGY,SenatorMenendez,Bob Menendez,New Jersey,Democratic
104,Wed Apr 26 15:18:17 +0000 2017,8.57252E+17,3,8,Two Top 10 STEM high schools in the USA are located in NJ! Congrats to @HighTechHS &amp; @ucvts - thanks for your incre… https://t.co/Muj7yXj4Ul,SenatorMenendez,Bob Menendez,New Jersey,Democratic
105,Tue Apr 25 20:36:25 +0000 2017,8.5697E+17,9,32,"Millions of people ripped off, 5,300 Wells Fargo employees fired, and how many Board members lost their jobs? Zero! https://t.co/qINzYLeT2D",SenatorMenendez,Bob Menendez,New Jersey,Democratic
106,Tue Apr 25 17:58:27 +0000 2017,8.5693E+17,3,13,Just got off a call with @NJ_CASA – YOU can Use Your Voice to support survivors of sexual assault not only during… https://t.co/WMCdclKyLW,SenatorMenendez,Bob Menendez,New Jersey,Democratic
107,Tue Apr 25 12:45:46 +0000 2017,8.56852E+17,3,16,"Tho #SAAM is ending, we can always use our voices to speak out &amp; change a culture that too often permits sexual ass… https://t.co/ZRNRD7fW81",SenatorMenendez,Bob Menendez,New Jersey,Democratic
108,Mon Apr 24 20:59:02 +0000 2017,8.56613E+17,4,124,"102 years ago, the Ottomans deported 2 million Armenians, murdering 1.5 million. Let's call it what it is: genocide… https://t.co/hjrjb5iOj7",SenatorMenendez,Bob Menendez,New Jersey,Democratic
