,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
97,Tue May 02 14:36:43 +0000 2017,8.59416E+17,8,48,(2/2) The Judiciary Committee is holding an important hearing on religious hate crimes at 10:30 a.m. Watch live: https://t.co/4w33mQstru,SenFeinstein,Dianne Feinstein,California,Democratic
98,Tue May 02 14:36:19 +0000 2017,8.59416E+17,21,63,(1/2) I’ve seen how hate tears communities apart. We must prioritize addressing the alarming increase in religious hate crimes.,SenFeinstein,Dianne Feinstein,California,Democratic
99,Mon May 01 22:32:51 +0000 2017,8.59174E+17,40,179,(2/2) It would allow insurers to charge sick Americans exorbitant premiums for junk plans that don’t provide the care they need. #SaveACA,SenFeinstein,Dianne Feinstein,California,Democratic
100,Mon May 01 22:31:54 +0000 2017,8.59174E+17,40,372,(1/2) The latest House Republican plan to replace the Affordable Care Act would NOT protect those with preexisting conditions.,SenFeinstein,Dianne Feinstein,California,Democratic
101,Mon May 01 22:01:30 +0000 2017,8.59166E+17,11,37,Students from Main Street School in Soquel know it's vital we protect our environment. I was heartened by the great… https://t.co/EkTsJNZA8Z,SenFeinstein,Dianne Feinstein,California,Democratic
102,Mon May 01 20:40:50 +0000 2017,8.59146E+17,14,35,Thanks for stopping by my office! Great to see so many smiling faces! https://t.co/glnhs7Jubh,SenFeinstein,Dianne Feinstein,California,Democratic
103,Mon May 01 20:02:56 +0000 2017,8.59136E+17,161,49,"Charter schools do a terrific job giving students from a multitude of backgrounds a quality, comprehensive educatio… https://t.co/lxTkDMVFIG",SenFeinstein,Dianne Feinstein,California,Democratic
104,Mon May 01 17:06:08 +0000 2017,8.59092E+17,19,67,(2/2) The United States has always been a beacon for those wishing to thrive and prosper—we intend for our country to stay that way. #MayDay,SenFeinstein,Dianne Feinstein,California,Democratic
105,Mon May 01 17:05:35 +0000 2017,8.59091E+17,32,93,"(1/2) Today, #MayDay marches will be held across the nation to support #ImmigrantRights. I’m proud to support these efforts!",SenFeinstein,Dianne Feinstein,California,Democratic
106,Sun Apr 30 21:40:00 +0000 2017,8.58798E+17,64,217,Our nation cannot recede from the world—cutting State Department staff would unacceptably reduce American influence. https://t.co/WsVBzZUFTU,SenFeinstein,Dianne Feinstein,California,Democratic
107,Sun Apr 30 20:24:00 +0000 2017,8.58779E+17,20,58,"After the April 17 town hall in San Francisco, a constituent from San Francisco emailed me a question about protect… https://t.co/k0ffy8ZMUc",SenFeinstein,Dianne Feinstein,California,Democratic
108,Sun Apr 30 19:21:00 +0000 2017,8.58763E+17,54,273,100 days since @WomensMarch: I was so inspired by the women who told me their reasons for marching. Let's keep it up! #BeyondTheMoment,SenFeinstein,Dianne Feinstein,California,Democratic
109,Sat Apr 29 22:22:01 +0000 2017,8.58446E+17,24,70,"After the April 17 town hall in San Francisco, a constituent from San Mateo emailed me a question about LGBT abuse… https://t.co/K7x5GLGR30",SenFeinstein,Dianne Feinstein,California,Democratic
110,Sat Apr 29 21:19:01 +0000 2017,8.5843E+17,63,279,Monument designations protect vital landscapes &amp; promote local economies. I'll fight this dangerous executive order. https://t.co/jmga3KquhF,SenFeinstein,Dianne Feinstein,California,Democratic
111,Sat Apr 29 20:04:01 +0000 2017,8.58412E+17,47,130,#Trump100Days: The president caved to the NRA by making it easier for severely mentally ill people to get guns. https://t.co/B5PMDil9CL,SenFeinstein,Dianne Feinstein,California,Democratic
112,Sat Apr 29 19:07:00 +0000 2017,8.58397E+17,36,98,"#Trump100Days: The administration should prioritize dangerous individuals, not law-abiding immigrant families. https://t.co/PA4icvCbDB",SenFeinstein,Dianne Feinstein,California,Democratic
113,Sat Apr 29 17:55:01 +0000 2017,8.58379E+17,36,140,#Trump100Days: House Republicans are pushing a plan that would cause 24 million Americans to lose their insurance. https://t.co/ykkVpWDKXi,SenFeinstein,Dianne Feinstein,California,Democratic
114,Sat Apr 29 00:35:01 +0000 2017,8.58117E+17,55,265,#Trump100Days: President Trump has unprecedented conflicts of interest because he refuses to divest. One example: https://t.co/vqYjXOWZav,SenFeinstein,Dianne Feinstein,California,Democratic
115,Fri Apr 28 20:40:03 +0000 2017,8.58058E+17,11,38,(4/4) April is National Sexual Assault Awareness Month. Learn more about our bipartisan resolution: https://t.co/fbQfp5AqIM,SenFeinstein,Dianne Feinstein,California,Democratic
116,Fri Apr 28 20:39:32 +0000 2017,8.58058E+17,8,24,(3/4) I’ve seen this firsthand working with gymnasts whose allegations of sexual abuse were dismissed by authority figures.,SenFeinstein,Dianne Feinstein,California,Democratic
117,Fri Apr 28 20:39:11 +0000 2017,8.58058E+17,6,22,"(2/4) Sexual assault is an epidemic in this country. Too often, women aren’t able to trust that they will be believed.",SenFeinstein,Dianne Feinstein,California,Democratic
118,Fri Apr 28 20:38:51 +0000 2017,8.58058E+17,20,63,(1/4) Congress has an obligation to help raise awareness of sexual assault to help victims feel comfortable coming forward.,SenFeinstein,Dianne Feinstein,California,Democratic
119,Fri Apr 28 19:54:12 +0000 2017,8.58047E+17,16,58,"#Trump100Days: The administration changed its position on a key case, suggesting it won’t protect voting rights. https://t.co/jmHOA2emsP",SenFeinstein,Dianne Feinstein,California,Democratic
120,Fri Apr 28 19:18:10 +0000 2017,8.58038E+17,46,160,(2/2) There are already more guns than people in this country. I'll do everything in my power to stop attempts to weaken gun-safety laws.,SenFeinstein,Dianne Feinstein,California,Democratic
121,Fri Apr 28 19:17:48 +0000 2017,8.58038E+17,82,352,(1/2) President Trump's speech to the NRA sickened me. He indicated that he would do anything the NRA wants him to.,SenFeinstein,Dianne Feinstein,California,Democratic
122,Fri Apr 28 18:58:23 +0000 2017,8.58033E+17,7,21,(4/4) I introduced a resolution with @SenKamalaHarris to recognize the progress Los Angeles has made. https://t.co/QW4XKkbMas,SenFeinstein,Dianne Feinstein,California,Democratic
123,Fri Apr 28 18:57:45 +0000 2017,8.58033E+17,2,14,"(3/4) We still have work to do, but community leaders in L.A. have committed to stop divisiveness by confronting it together.",SenFeinstein,Dianne Feinstein,California,Democratic
