,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
54,Wed May 03 21:45:39 +0000 2017,8.60E+17,92,188,"Knowing what I know today, I simply cannot support S.446, which would override states’ concealed carry gun permitting laws.",MarkWarner,Mark Warner,Virginia,Democratic
55,Wed May 03 19:03:00 +0000 2017,8.60E+17,10,30,Preventing states from innovating w/ #AutoIRA retirement plans is shortsighted. Congress should stay out of it. #SaveRetirement,MarkWarner,Mark Warner,Virginia,Democratic
56,Wed May 03 18:38:41 +0000 2017,8.60E+17,2,9,".@Sen_JoeManchin And for that, Joe, we thank you.",MarkWarner,Mark Warner,Virginia,Democratic
57,Wed May 03 18:38:23 +0000 2017,8.60E+17,8,43,What I said was no one’s been more of a pain in the neck and other parts of the body on behalf our miners than… https://t.co/pyS15hlVuw,MarkWarner,Mark Warner,Virginia,Democratic
58,Tue May 02 22:30:20 +0000 2017,8.60E+17,8,14,"Talked with Virginia’s community bankers about bipartisan ways to improve mortgage lending, cybersecurity, and acce… https://t.co/jNza3jNvO7",MarkWarner,Mark Warner,Virginia,Democratic
59,Tue May 02 20:47:29 +0000 2017,8.60E+17,5,40,"Hosted @BPC_Bipartisan Appalachia Task Force meeting, checked politics at the door &amp; worked on ways to drive econom… https://t.co/dHODtKNSMD",MarkWarner,Mark Warner,Virginia,Democratic
60,Tue May 02 19:27:39 +0000 2017,8.59E+17,5,43,The bipartisan budget deal fully funds Chesapeake Bay cleanup at $73m  → https://t.co/yEGU955PIo https://t.co/Wjf5ZqdxGI,MarkWarner,Mark Warner,Virginia,Democratic
61,Tue May 02 18:22:27 +0000 2017,8.59E+17,12,47,Passing the #EqualityAct will bring us closer to full equality for the #LGBT community. Proud to cosponsor this his… https://t.co/rwaYaGcEcw,MarkWarner,Mark Warner,Virginia,Democratic
62,Tue May 02 15:43:32 +0000 2017,8.59E+17,48,198,From one businessman to another: this is no way to run a business or a country. https://t.co/S7PonnWR96,MarkWarner,Mark Warner,Virginia,Democratic
63,Tue May 02 14:14:18 +0000 2017,8.59E+17,21,62,puh-leez. https://t.co/38AUFDyg3Z,MarkWarner,Mark Warner,Virginia,Democratic
64,Mon May 01 21:19:55 +0000 2017,8.59E+17,3,10,.@wmata Find out how the bipartisan spending agreement impacts Virginians → https://t.co/yEGU955PIo,MarkWarner,Mark Warner,Virginia,Democratic
65,Mon May 01 19:57:08 +0000 2017,8.59E+17,14,32,Every Metro rider in NoVA knows @WMATA is in dire need of safety upgrades. The budget deal provides $150m for Metro.,MarkWarner,Mark Warner,Virginia,Democratic
66,Mon May 01 19:56:21 +0000 2017,8.59E+17,7,25,The agreement includes $1.6b for the fight against ISIS &amp; includes investments in military readiness for our troops in VA &amp; around the world,MarkWarner,Mark Warner,Virginia,Democratic
67,Mon May 01 19:52:05 +0000 2017,8.59E+17,5,24,This deal rejects the Trump admin's plans to eliminate federal funding for Chesapeake Bay cleanup &amp; the Appalachian Regional Commission.,MarkWarner,Mark Warner,Virginia,Democratic
68,Mon May 01 19:50:21 +0000 2017,8.59E+17,13,21,The bipartisan spending deal avoided a shutdown &amp; I am pleased that we have been able to maintain key priorities important to Virginians.,MarkWarner,Mark Warner,Virginia,Democratic
69,Mon May 01 15:00:32 +0000 2017,8.59E+17,9,21,.@MineWorkers I’ll continue to stand with our miners in the fight to save their pensions. The federal government cannot break its promise.,MarkWarner,Mark Warner,Virginia,Democratic
70,Mon May 01 15:00:00 +0000 2017,8.59E+17,25,125,Big win for Southwest Virginia’s @MineWorkers. Last night’s budget deal permanently guarantees their hard-earned he… https://t.co/fXXZi0DcLv,MarkWarner,Mark Warner,Virginia,Democratic
