,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
223,Wed Jan 18 22:49:49 +0000 2017,8.21852E+17,5,2,Preserving our environment &amp; preserving the economy are not mutually exclusive. https://t.co/q46rGaRHJl https://t.co/SWATnMkcvM,SenatorRounds,Mike Rounds,South Dakota,Republican
224,Wed Jan 18 19:58:56 +0000 2017,8.21809E+17,1,8,Honored to be chosen to chair the @SASCMajority Subcommittee on Cybersecurity in the 115th Congress.… https://t.co/JnNp963iG0,SenatorRounds,Mike Rounds,South Dakota,Republican
225,Wed Jan 18 19:28:54 +0000 2017,8.21802E+17,3,20,Just voted in @SASCmajority to approve Gen. James Mattis to be the next Secretary of Defense.,SenatorRounds,Mike Rounds,South Dakota,Republican
226,Wed Jan 18 15:11:03 +0000 2017,8.21737E+17,0,2,#Pruitt will help restore #ag community’s faith in @EPA &amp; make sure agency works WITH them to protect our natural resources.,SenatorRounds,Mike Rounds,South Dakota,Republican
227,Wed Jan 18 15:10:28 +0000 2017,8.21737E+17,1,4,"Misguided practices at #EPA have hurt our #ag community most—burdensome rules &amp; paperwork get in way of caring for land, livestock, crops.",SenatorRounds,Mike Rounds,South Dakota,Republican
228,Wed Jan 18 15:10:11 +0000 2017,8.21736E+17,1,3,"Currently, EPA fails to account for state/local concerns when making new rules. Skews facts to support its agenda. #WOTUS is good example.",SenatorRounds,Mike Rounds,South Dakota,Republican
229,Wed Jan 18 15:09:46 +0000 2017,8.21736E+17,0,4,"#Pruitt will bring a balanced approach to @EPA, understands protecting environment doesn’t have to come at the expense of jobs &amp; economy.",SenatorRounds,Mike Rounds,South Dakota,Republican
230,Wed Jan 18 15:09:03 +0000 2017,8.21736E+17,0,3,"As Oklahoma AG, #Pruitt has shown expertise in constitutional law, will work to restore Americans’ faith in @EPA",SenatorRounds,Mike Rounds,South Dakota,Republican
231,Wed Jan 18 15:01:44 +0000 2017,8.21734E+17,0,1,Headed to @EPWMaj for Scott Pruitt confirmation hearing to be next #EPA Administrator.,SenatorRounds,Mike Rounds,South Dakota,Republican
232,Tue Jan 17 22:52:04 +0000 2017,8.2149E+17,0,11,Happy for the opportunity to notify #Mitchell student Spencer Mohr of his offer of appointment to #WestPoint today. https://t.co/b0f6VBm4m8,SenatorRounds,Mike Rounds,South Dakota,Republican
233,Tue Jan 17 16:00:56 +0000 2017,8.21387E+17,1,3,"Josh is holding office hours at the Depot in Redfield today. If you're looking for him, he'll be at the table with… https://t.co/8u3krbfPa4",SenatorRounds,Mike Rounds,South Dakota,Republican
234,Tue Jan 17 15:01:02 +0000 2017,8.21372E+17,0,1,Mobile office hours will be in Redfield today at The Depot. Stop by to meet w/ Josh between 10am and noon.,SenatorRounds,Mike Rounds,South Dakota,Republican
235,Mon Jan 16 14:03:01 +0000 2017,8.20995E+17,4,7,"Today we honor the life &amp; legacy of civil rights leader Dr. Martin Luther King, Jr. #MLKday2017 #MLKDAY https://t.co/PQhYSzE9uF",SenatorRounds,Mike Rounds,South Dakota,Republican
236,Fri Jan 13 21:12:45 +0000 2017,8.20016E+17,18,2,House just passed first step toward repealing #Obamacare,SenatorRounds,Mike Rounds,South Dakota,Republican
237,Thu Jan 12 21:38:49 +0000 2017,8.1966E+17,4,1,Questioned Gen. Mattis on #sequestration and military readiness during today's confirmation hearing.… https://t.co/U3Y8pC8RDm,SenatorRounds,Mike Rounds,South Dakota,Republican
238,Thu Jan 12 19:47:50 +0000 2017,8.19632E+17,5,3,I was pleased to hear Dr. Carson's commitment to addressing housing concerns on tribal lands during today's hearing. https://t.co/9r4yJfRhGL,SenatorRounds,Mike Rounds,South Dakota,Republican
239,Thu Jan 12 16:41:06 +0000 2017,8.19585E+17,6,3,Look forward to supporting Dr. Carson today. #CarsonHearing,SenatorRounds,Mike Rounds,South Dakota,Republican
240,Thu Jan 12 16:40:01 +0000 2017,8.19585E+17,5,18,"Dr. Carson and I talked about housing priorities in SD, especially in our tribal communities.I thank Dr. Carson for taking on this role.",SenatorRounds,Mike Rounds,South Dakota,Republican
241,Thu Jan 12 16:39:22 +0000 2017,8.19585E+17,0,3,Had the chance to meet w/ Dr. Carson recently to talk about his vision for #HUD going forward. https://t.co/wU9MwNkcDl,SenatorRounds,Mike Rounds,South Dakota,Republican
242,Thu Jan 12 16:38:54 +0000 2017,8.19584E+17,0,2,Just started my questioning at Dr. Ben Carson’s confirmation hearing to be #HUD Secretary,SenatorRounds,Mike Rounds,South Dakota,Republican
243,Thu Jan 12 14:25:25 +0000 2017,8.19551E+17,2,3,Gen. Mattis served 44 years in the @USMC. Most recently was commander of the U.S. Central Command.,SenatorRounds,Mike Rounds,South Dakota,Republican
244,Thu Jan 12 14:24:07 +0000 2017,8.19551E+17,20,282,"During Gen. Mattis’ meeting in my office, he showed keen geostrategic awareness that is crucial to rebuilding our armed forces.",SenatorRounds,Mike Rounds,South Dakota,Republican
245,Thu Jan 12 14:23:40 +0000 2017,8.1955E+17,0,2,"Met w/ Gen. Mattis last week to talk #CyberSecurity, F-35, B-21 and more. He understands need to wisely invest in our defense.",SenatorRounds,Mike Rounds,South Dakota,Republican
246,Thu Jan 12 14:22:41 +0000 2017,8.1955E+17,0,4,On my way to @SASCmajority confirmation hearing for General James Mattis. You can stream it here: https://t.co/BnPK3bwogt,SenatorRounds,Mike Rounds,South Dakota,Republican
247,Thu Jan 12 14:08:21 +0000 2017,8.19547E+17,0,2,Thanks for having me on! https://t.co/OrpPtPLWCt,SenatorRounds,Mike Rounds,South Dakota,Republican
248,Thu Jan 12 13:00:00 +0000 2017,8.19529E+17,0,2,"Tune into @keloradio around 7:40CT! I'll be talking w/ @belfrageshow about #obamacare, #HotSpringsVA &amp; more. https://t.co/29dqRFsNWK",SenatorRounds,Mike Rounds,South Dakota,Republican
249,Wed Jan 11 21:08:39 +0000 2017,8.1929E+17,8,1,.@SenatorSessions will reinstate the rule of law at DOJ. I look forward to supporting his nomination in the full Senate.,SenatorRounds,Mike Rounds,South Dakota,Republican
250,Wed Jan 11 14:10:10 +0000 2017,8.19185E+17,1,2,We're holding staff office hours in Miller today from 11am-12:30pm in the council chamber at City Hall. Stop by to meet w/ Josh!,SenatorRounds,Mike Rounds,South Dakota,Republican
251,Tue Jan 10 22:31:20 +0000 2017,8.18948E+17,0,2,Met w/ Army Corps of Engineers for update on snowpack levels along Missouri River. We'll continue to monitor runoff https://t.co/VwGKNEA8w2,SenatorRounds,Mike Rounds,South Dakota,Republican
252,Tue Jan 10 14:36:53 +0000 2017,8.18829E+17,4,4,"I’ve had the privilege to work w/ @SenatorSessions the past 2 years – find him to be smart, principled &amp; hardworking.",SenatorRounds,Mike Rounds,South Dakota,Republican
253,Tue Jan 10 14:36:09 +0000 2017,8.18829E+17,0,3,.@SenatorSessions confirmation hearing with @senjudiciary is underway to be our nation’s next Attorney General. https://t.co/v51w08mXJs,SenatorRounds,Mike Rounds,South Dakota,Republican
254,Tue Jan 10 02:41:31 +0000 2017,8.18649E+17,4,3,ICYMI: Democrat Gov says #Obamacare ‘is no longer affordable.’ #RealCare #RepealObamacare https://t.co/cFWtSBzX82,SenatorRounds,Mike Rounds,South Dakota,Republican
255,Tue Jan 10 02:39:40 +0000 2017,8.18648E+17,8,2,Even former president Bill Clinton says #Obamacare is the ‘craziest thing in the world.’ Time for patient-centered health care #RealCare,SenatorRounds,Mike Rounds,South Dakota,Republican
256,Tue Jan 10 02:35:13 +0000 2017,8.18647E+17,1,2,Pay for housing or pay for healthcare? Some families face that difficult question under #Obamacare: https://t.co/vlS9WCx6xK,SenatorRounds,Mike Rounds,South Dakota,Republican
257,Tue Jan 10 02:32:30 +0000 2017,8.18647E+17,3,13,"According to CBO, #Obamacare costs taxpayers $116B/yr. Meanwhile, nearly 5 mill Americans lost the coverage they enjoyed.",SenatorRounds,Mike Rounds,South Dakota,Republican
258,Tue Jan 10 02:29:29 +0000 2017,8.18646E+17,7,4,"While #SenateDems hold a talk-a-thon to defend #Obamacare, SDans on the exchange are facing 37% premium increases for '17.",SenatorRounds,Mike Rounds,South Dakota,Republican
259,Tue Jan 10 02:27:05 +0000 2017,8.18645E+17,3,3,"Under #Obamacare, Americans face costly premiums &amp; deductibles-need more affordable health care choices. We need #RealCare",SenatorRounds,Mike Rounds,South Dakota,Republican
260,Mon Jan 09 21:20:56 +0000 2017,8.18568E+17,0,5,I was on @NPR @1a this morning talking about cyber security. You can listen to the podcast here: https://t.co/vDC3Bmf3sH,SenatorRounds,Mike Rounds,South Dakota,Republican
261,Mon Jan 09 21:09:45 +0000 2017,8.18565E+17,1,5,Today is #LawEnforcementAppreciation Day. Thank you to the men and women who keep us safe every day!,SenatorRounds,Mike Rounds,South Dakota,Republican
262,Mon Jan 09 19:04:55 +0000 2017,8.18534E+17,0,2,We're accepting internship applications for this summer! Apply online by Feb. 17th. https://t.co/zjfbAtSSWe,SenatorRounds,Mike Rounds,South Dakota,Republican
263,Mon Jan 09 16:25:00 +0000 2017,8.18494E+17,0,1,SD vets interested in competing in the National Veterans Golden Age Games can submit applications until March 1st https://t.co/JfU70FZe28,SenatorRounds,Mike Rounds,South Dakota,Republican
264,Fri Jan 06 15:45:02 +0000 2017,8.17397E+17,2,4,I joined @SenRubioPress and @SenatorCardin in a resolution objecting to the #UN resolution that condemned Israeli settlement construction.,SenatorRounds,Mike Rounds,South Dakota,Republican
265,Fri Jan 06 14:59:19 +0000 2017,8.17385E+17,1,5,Joined @SquawkCNBC this morning to talk about need for a clear strategy to defend ourselves against hostile cyber-a… https://t.co/HbdFG2Wmjp,SenatorRounds,Mike Rounds,South Dakota,Republican
266,Fri Jan 06 13:23:35 +0000 2017,8.17361E+17,4,3,ICYMI: The Obamacare ship is sinking. Americans deserve #RealCare https://t.co/PLBALiGmpP via @dailyrepublic,SenatorRounds,Mike Rounds,South Dakota,Republican
267,Fri Jan 06 12:24:06 +0000 2017,8.17346E+17,0,4,I'm on @SquawkCNBC around 6:30 CT this morning. Hope you can tune in!,SenatorRounds,Mike Rounds,South Dakota,Republican
268,Fri Jan 06 12:04:41 +0000 2017,8.17341E+17,6,11,I'll be on @foxandfriends this morning to talk #CyberSecurity. Tune in around 6:15 CT.,SenatorRounds,Mike Rounds,South Dakota,Republican
269,Thu Jan 05 17:43:38 +0000 2017,8.17064E+17,0,1,SD delegation &amp; @SenatorEnzi reintroduced bill to expand boundary of the Black Hills National Cemetery today. https://t.co/4akbpJJTsv,SenatorRounds,Mike Rounds,South Dakota,Republican
270,Thu Jan 05 15:52:18 +0000 2017,8.17036E+17,1,1,"South Dakota was named the nation's ""Top Moving Destination"" this year! #GreatFacesGreatPlaces #HiFromSD https://t.co/Dsp89yXpr8",SenatorRounds,Mike Rounds,South Dakota,Republican
271,Thu Jan 05 14:57:53 +0000 2017,8.17022E+17,1,4,"Met w/ Defense Secretary nom General James Mattis today to discuss wide range of topics, including #CyberSecurity.… https://t.co/WQgK7dWC4v",SenatorRounds,Mike Rounds,South Dakota,Republican
272,Wed Jan 04 23:50:47 +0000 2017,8.16794E+17,3,3,Great meeting w/ @ScottPruittOK today to discuss our shared goal of reining in an overly-expansive EPA. Looking for… https://t.co/2wKFLgenP4,SenatorRounds,Mike Rounds,South Dakota,Republican
273,Wed Jan 04 21:50:54 +0000 2017,8.16764E+17,2,12,Thanks to @Linda_McMahon for taking the time to meet with me today to discuss the importance of small businesses in… https://t.co/rFGMvnZ8PZ,SenatorRounds,Mike Rounds,South Dakota,Republican
274,Tue Jan 03 20:32:17 +0000 2017,8.16382E+17,2,2,It's a privilege to serve with @SenJohnThune in the Senate. Honored to join him as he was sworn in today. https://t.co/Ztbq3TQrvj,SenatorRounds,Mike Rounds,South Dakota,Republican
275,Tue Jan 03 18:55:09 +0000 2017,8.16357E+17,1,3,Congratulations to @SpeakerRyan on being reelected Speaker of the House today. Looking forward to a productive #115thcongress,SenatorRounds,Mike Rounds,South Dakota,Republican
276,Tue Jan 03 17:39:01 +0000 2017,8.16338E+17,0,1,I'll be on @SDPB today around noon CT to talk cyber security &amp; what we're hoping to get done in the 115th Congress. https://t.co/NJrr6XOJ3i,SenatorRounds,Mike Rounds,South Dakota,Republican
277,Tue Jan 03 13:39:36 +0000 2017,8.16278E+17,0,7,ICYMI: My @FoxNews op-ed on the urgent need to develop a strategy to protect Americans from cyber threats: https://t.co/94aqNEabrt,SenatorRounds,Mike Rounds,South Dakota,Republican
278,Tue Dec 27 15:17:45 +0000 2016,8.13766E+17,0,2,Yesterday I wrote President-elect Trump's @EPA nominee Scott Pruitt to urge him to restore order at EPA. https://t.co/R8acjctwFG,SenatorRounds,Mike Rounds,South Dakota,Republican
279,Sat Dec 24 22:55:00 +0000 2016,8.12794E+17,0,3,Wishing you and yours a very merry #Christmas and a happy #Hanukkah! https://t.co/rp3N5qGfeY,SenatorRounds,Mike Rounds,South Dakota,Republican
280,Fri Dec 23 17:13:25 +0000 2016,8.12345E+17,0,1,One of our favorite Christmas traditions is having Grandpa Don read the story of #Christmas to all the kids. Watch: https://t.co/JprA2NiyQp,SenatorRounds,Mike Rounds,South Dakota,Republican
281,Wed Dec 21 22:03:06 +0000 2016,8.11694E+17,0,1,I'll be talking with @RickKnobe on @ViewpointU today around 4:10 CT. Tune in or listen online at https://t.co/L3n4rpyNpo,SenatorRounds,Mike Rounds,South Dakota,Republican
282,Fri Dec 16 15:31:23 +0000 2016,8.09783E+17,1,2,My weekly column: Investing in infrastructure is an investment in the future.  https://t.co/oas1IIu3ui,SenatorRounds,Mike Rounds,South Dakota,Republican
283,Thu Dec 15 18:28:47 +0000 2016,8.09465E+17,0,2,Had a great time catching up with members of the Winner Rotary Club this afternoon! https://t.co/CP3Eic4PKX,SenatorRounds,Mike Rounds,South Dakota,Republican
284,Wed Dec 14 21:50:32 +0000 2016,8.09154E+17,1,8,The SD Army National Guard 196th Maneuver Enhancement Brigade returned home after a 10 month deployment to Kuwait.… https://t.co/lwjqZnVg9d,SenatorRounds,Mike Rounds,South Dakota,Republican
285,Tue Dec 13 15:28:00 +0000 2016,8.08695E+17,0,1,We're holding mobile office hours in #BelleFourche today from 2-4. Stop by City Hall to meet w/ Adam.,SenatorRounds,Mike Rounds,South Dakota,Republican
286,Fri Dec 09 13:26:08 +0000 2016,8.07215E+17,2,1,.@amyklobuchar and I led a bipartisan effort urging the #VA to protect vets from exorbitant emergency room bills: https://t.co/LtJEwkdG4M,SenatorRounds,Mike Rounds,South Dakota,Republican
287,Thu Dec 08 20:40:59 +0000 2016,8.06962E+17,2,11,"Saddened to hear of the passing of John Glenn, a space frontiersman and dedicated public servant. Sending his family our thoughts &amp; prayers.",SenatorRounds,Mike Rounds,South Dakota,Republican
288,Thu Dec 08 18:07:11 +0000 2016,8.06923E+17,0,1,Senate just passed #NDAA w/ strong bipartisan support. NDAA is one of the most important bills we pass each year. https://t.co/nPP3nzfCFr,SenatorRounds,Mike Rounds,South Dakota,Republican
289,Thu Dec 08 17:00:16 +0000 2016,8.06906E+17,1,1,"Thanks, @SenatorHeitkamp for the #SecretSanta gift! It will fit in well with my office decor. https://t.co/vt8yTcTqbg",SenatorRounds,Mike Rounds,South Dakota,Republican
290,Thu Dec 08 14:05:33 +0000 2016,8.06862E+17,0,2,I'll be live on @keloradio @belfrageshow in about 25 minutes. Hope you can tune in! Listen online at https://t.co/29dqRFsNWK,SenatorRounds,Mike Rounds,South Dakota,Republican
291,Wed Dec 07 23:46:25 +0000 2016,8.06646E+17,0,1,ICYMI: Earlier today I spoke on the #Senate floor to discuss my work as @EPWMaj Oversight Subcommittee Chairman: https://t.co/9c7hv9THDt,SenatorRounds,Mike Rounds,South Dakota,Republican
292,Wed Dec 07 23:19:45 +0000 2016,8.06639E+17,0,2,I'm speaking on the #Senate floor right now about my time spent chairing #EPW Oversight Subcommittee. Tune in @cspan https://t.co/8m1xr7ZExh,SenatorRounds,Mike Rounds,South Dakota,Republican
293,Wed Dec 07 18:03:15 +0000 2016,8.0656E+17,1,3,Today we commemorate the brave men and women who lost their lives at #PearlHarbor 75 years ago.… https://t.co/QuBMRSbGl0,SenatorRounds,Mike Rounds,South Dakota,Republican
294,Wed Dec 07 16:51:56 +0000 2016,8.06542E+17,2,20,Had a good meeting w/ Dr. Ben Carson today to talk about his ideas for making the Dept. of Housing &amp; Urban Developm… https://t.co/xoZASQiasI,SenatorRounds,Mike Rounds,South Dakota,Republican
295,Wed Dec 07 14:12:35 +0000 2016,8.06502E+17,0,2,ICYMI: SD delegation battles to keep #HotSpringsVA open via @dailyrepublic https://t.co/uDjXQYfecH,SenatorRounds,Mike Rounds,South Dakota,Republican
296,Fri Dec 02 18:14:43 +0000 2016,8.04751E+17,0,2,Thank you to our first responders. Praying for those trapped. https://t.co/kDx4MtCGll,SenatorRounds,Mike Rounds,South Dakota,Republican
297,Fri Dec 02 15:10:31 +0000 2016,8.04704E+17,5,20,It's been a privilege to serve with this great group of freshmen senators for the past 2 years. Looking forward to… https://t.co/EceLxNge9T,SenatorRounds,Mike Rounds,South Dakota,Republican
298,Fri Dec 02 14:15:01 +0000 2016,8.0469E+17,0,1,Adam from my Rapid City office will be in #Lemmon today from 10-noon to meet w/ residents. He'll be at City Hall in the City Council Chamber,SenatorRounds,Mike Rounds,South Dakota,Republican
299,Thu Dec 01 19:25:23 +0000 2016,8.04406E+17,0,3,The Senate just passed an extension of the Iran Sanctions Act. We will continue to put pressure on the largest state sponsor of terror.,SenatorRounds,Mike Rounds,South Dakota,Republican
300,Wed Nov 30 22:22:17 +0000 2016,8.04088E+17,1,2,The #VA has a legal obligation to comply w/ Veterans' Emergency Care Fairness Act. Spoke on the floor today to urge… https://t.co/ESdCF5ohBl,SenatorRounds,Mike Rounds,South Dakota,Republican
301,Wed Nov 30 20:51:39 +0000 2016,8.04065E+17,2,11,Congrats! #GoJacks https://t.co/zrAwNz2rpu,SenatorRounds,Mike Rounds,South Dakota,Republican
302,Wed Nov 30 20:15:31 +0000 2016,8.04056E+17,7,18,Writing cards to our troops serving overseas this holiday season. Thank you for your service! #HolidayMailForHeroes… https://t.co/8qBw3ufcAr,SenatorRounds,Mike Rounds,South Dakota,Republican
303,Tue Nov 29 11:40:58 +0000 2016,8.03564E+17,1,1,I'll be live momentarily on @SquawkCNBC for any early risers who wish to tune in.,SenatorRounds,Mike Rounds,South Dakota,Republican
304,Sat Nov 26 15:11:01 +0000 2016,8.0253E+17,2,2,"Today is #SmallBizSat. You can support local businesses in your communities by shopping small today, and every day! #ShopSmall",SenatorRounds,Mike Rounds,South Dakota,Republican
305,Fri Nov 25 15:21:00 +0000 2016,8.0217E+17,3,2,We need to change our #budget process to make programs like #SocialSecurity more efficient. Read more: https://t.co/6Gylek1KHA,SenatorRounds,Mike Rounds,South Dakota,Republican
306,Thu Nov 24 14:32:00 +0000 2016,8.01796E+17,1,9,Jean and I wish all South Dakotans a very happy Thanksgiving! https://t.co/2qL6kTvWn7,SenatorRounds,Mike Rounds,South Dakota,Republican
307,Thu Nov 24 00:04:01 +0000 2016,8.01577E+17,0,1,#Thanksgiving is a special time for us to show gratitude for all the blessings in our lives. Read my column here: https://t.co/rFwOvRsTWb,SenatorRounds,Mike Rounds,South Dakota,Republican
308,Mon Nov 21 14:26:20 +0000 2016,8.00707E+17,0,2,We're holding constituent outreach hours at the #Huron Library from 10 a.m.-noon today. Stop by to meet with Josh!,SenatorRounds,Mike Rounds,South Dakota,Republican
309,Sat Nov 19 14:00:03 +0000 2016,7.99976E+17,0,3,"On #NationalAdoptionDay, let's spread the word about the 100k+ kids in the U.S. waiting to find their forever famil… https://t.co/RXhAAln5ba",SenatorRounds,Mike Rounds,South Dakota,Republican
310,Fri Nov 18 14:14:25 +0000 2016,7.99617E+17,1,1,Our #Aberdeen office will be closed today due to the storm. Pls contact one of our other #SD offices for assistance. https://t.co/4A20SiqOpO,SenatorRounds,Mike Rounds,South Dakota,Republican
311,Fri Nov 18 14:02:34 +0000 2016,7.99614E+17,0,2,Hoping everyone is staying safe and warm today. Please be careful on the roads. #WinterStormArgos https://t.co/NM6ICxcR93,SenatorRounds,Mike Rounds,South Dakota,Republican
312,Thu Nov 17 17:43:56 +0000 2016,7.99307E+17,1,5,Wearing #purple today to show my  support for #WorldPancreaticCancerDay. #InItTogether https://t.co/jjbwq1kCiD,SenatorRounds,Mike Rounds,South Dakota,Republican
313,Wed Nov 16 20:28:29 +0000 2016,7.98986E+17,0,1,We had a great conversation. Thanks for stopping by our office today! https://t.co/RZFxTkttdy,SenatorRounds,Mike Rounds,South Dakota,Republican
314,Wed Nov 16 16:20:58 +0000 2016,7.98924E+17,1,5,Look fwd to working w/ @SenateMajLdr @SenJohnThune @SenCoryGardner @SenJohnBarrasso @RoyBlunt @JohnCornyn as they lead our #GOP caucus!,SenatorRounds,Mike Rounds,South Dakota,Republican
315,Tue Nov 15 20:47:37 +0000 2016,7.98629E+17,0,7,Proud to be from a state that values the importance of giving back to our communities. South Dakota ranks #4 in… https://t.co/YyqUcMdcnA,SenatorRounds,Mike Rounds,South Dakota,Republican
316,Tue Nov 15 19:51:12 +0000 2016,7.98614E+17,2,1,Congrats to @SpeakerRyan on being unanimously chosen to be #speaker. Look forward to working with you again in the next Congress!,SenatorRounds,Mike Rounds,South Dakota,Republican
317,Tue Nov 15 15:00:06 +0000 2016,7.98541E+17,0,3,"We're holding mobile office hours at Rosholt Community Center from 11-1 today. Open to the public, so please stop by!",SenatorRounds,Mike Rounds,South Dakota,Republican
318,Tue Nov 15 13:25:29 +0000 2016,7.98517E+17,0,3,I'll be on the @belfrageshow this morning around 8:35 CT. Tune in on @keloradio https://t.co/29dqRFsNWK,SenatorRounds,Mike Rounds,South Dakota,Republican
319,Thu Nov 10 21:19:55 +0000 2016,7.96825E+17,0,2,"This morning, the VA issued its final environmental impact statement on the veterans facility in Hot Springs https://t.co/QG49pHX87k",SenatorRounds,Mike Rounds,South Dakota,Republican
320,Thu Nov 10 15:47:33 +0000 2016,7.96741E+17,0,2,Happy 241st birthday @USMC!,SenatorRounds,Mike Rounds,South Dakota,Republican
321,Thu Nov 10 15:40:41 +0000 2016,7.96739E+17,0,2,"During the month of November, we shine a light on men’s health issues. #Movember2016 #TBT https://t.co/39tUoRe1Bm",SenatorRounds,Mike Rounds,South Dakota,Republican
322,Thu Nov 10 13:16:01 +0000 2016,7.96703E+17,0,1,My staff will be in #Highmore today from 8-10am to meet w/ residents. Stop by D&amp;K Outpost to speak with Rebecca!,SenatorRounds,Mike Rounds,South Dakota,Republican
323,Sat Nov 05 14:04:01 +0000 2016,7.94903E+17,2,18,"Our new #nationalmammal, the #bison, is a symbol of America's strength &amp; resilience. Happy National Bison Day! https://t.co/vf8E6t6VfB",SenatorRounds,Mike Rounds,South Dakota,Republican
324,Thu Nov 03 17:47:52 +0000 2016,7.94235E+17,0,11,"The last time the @Cubs won the #WorldSeries, Teddy Roosevelt was president. #TBT https://t.co/KMVk9fpwfL",SenatorRounds,Mike Rounds,South Dakota,Republican
325,Wed Nov 02 17:26:28 +0000 2016,7.93867E+17,0,8,Today is #SouthDakota statehood day! https://t.co/xZrOQbNAas,SenatorRounds,Mike Rounds,South Dakota,Republican
326,Wed Nov 02 14:48:01 +0000 2016,7.93827E+17,0,1,"My staff is holding office hours in #Brookings today from 11am-1pm at the City/County Gov't Center, Rm 211. Stop by!",SenatorRounds,Mike Rounds,South Dakota,Republican
327,Mon Oct 31 17:42:52 +0000 2016,7.93146E+17,0,1,Wishing all South Dakotans a safe and happy Halloween! https://t.co/gDgR6aBVkX,SenatorRounds,Mike Rounds,South Dakota,Republican
328,Thu Oct 27 15:21:35 +0000 2016,7.91661E+17,1,7,#ACA premiums expected to increase 37% for South Dakotans in '17. Need a better plan that all Americans can afford. https://t.co/CLoY45STQO,SenatorRounds,Mike Rounds,South Dakota,Republican
329,Thu Oct 27 14:02:00 +0000 2016,7.91641E+17,0,1,"If you're around #LakePreston today, stop by the community room at City Hall from 10-noon to meet with my staff member, Josh.",SenatorRounds,Mike Rounds,South Dakota,Republican
330,Mon Oct 24 13:01:01 +0000 2016,7.90539E+17,1,2,My staff will be in De Smet today from 10-noon to meet with residents. Stop by the Event and Wellness Center!,SenatorRounds,Mike Rounds,South Dakota,Republican
331,Fri Oct 21 13:46:37 +0000 2016,7.89463E+17,2,3,The month of October is #CyberSecurityAwarenessMonth https://t.co/mFR5EGI4XD,SenatorRounds,Mike Rounds,South Dakota,Republican
332,Thu Oct 20 13:33:53 +0000 2016,7.89097E+17,1,2,What a great group of students at @usd! Spoke with them during their political science class yesterday in… https://t.co/YJ1lIY2Kts,SenatorRounds,Mike Rounds,South Dakota,Republican
333,Wed Oct 19 21:14:00 +0000 2016,7.88851E+17,0,2,I'll be live on @ViewpointU on @KSOO1140 today at 4:40 CT. Tune in at https://t.co/L3n4rphc0O,SenatorRounds,Mike Rounds,South Dakota,Republican
334,Wed Oct 19 18:24:24 +0000 2016,7.88808E+17,0,4,Enjoyed meeting with students &amp; faculty at #Wagner Community School today! It is the largest Prek-12th grade school… https://t.co/XsafEOk5js,SenatorRounds,Mike Rounds,South Dakota,Republican
335,Sun Oct 16 21:36:11 +0000 2016,7.87769E+17,3,3,Today's crew with Grandpa Don. Hutch's Cafe in Presho afterward is a tradition. #openingweekend #HuntinSD… https://t.co/Sec8CdGbE6,SenatorRounds,Mike Rounds,South Dakota,Republican
336,Sun Oct 16 14:24:42 +0000 2016,7.87661E+17,0,4,Opening weekend with all four of our kids - all hunters! https://t.co/3RxWzSkULi,SenatorRounds,Mike Rounds,South Dakota,Republican
337,Fri Oct 14 18:49:42 +0000 2016,7.87002E+17,1,5,Hope SD #hunters have a safe &amp; successful weekend! #SDinthefield #HifromSD #pheasantseason https://t.co/qbc4vZTS7O https://t.co/jNVqiu0Nc8,SenatorRounds,Mike Rounds,South Dakota,Republican
338,Thu Oct 13 14:00:18 +0000 2016,7.86567E+17,1,2,"Always a pleasure to visit with you, @belfrageshow! https://t.co/KqkSqWu1zF",SenatorRounds,Mike Rounds,South Dakota,Republican
339,Thu Oct 13 13:04:00 +0000 2016,7.86553E+17,3,1,I'll be live on the @belfrageshow @keloradio this morning at 8:30 CT. Tune in at https://t.co/29dqRFsNWK,SenatorRounds,Mike Rounds,South Dakota,Republican
340,Mon Oct 10 16:51:49 +0000 2016,7.85523E+17,1,6,Today we honor the many contributions Native Americans have made to South Dakota and the United States. https://t.co/TcPahWEpiZ,SenatorRounds,Mike Rounds,South Dakota,Republican
341,Thu Oct 06 19:15:30 +0000 2016,7.8411E+17,1,3,#TBT in honor of National @4H Week this week. Helping youth become leaders for more than 100 years. #National4HWeek https://t.co/MnP6BisbYy,SenatorRounds,Mike Rounds,South Dakota,Republican
342,Thu Oct 06 18:08:09 +0000 2016,7.84093E+17,0,2,Newspapers play a vital role in keeping citizens informed &amp; connected to their communities https://t.co/VTgUh78WP2 #NationalNewspaperWeek,SenatorRounds,Mike Rounds,South Dakota,Republican
343,Wed Oct 05 12:16:03 +0000 2016,7.83642E+17,0,1,My staff is holding office hours in Presho this morning from 8-10 at Hutch's Cafe. Stop by to meet w/ Rebecca from our Pierre office!,SenatorRounds,Mike Rounds,South Dakota,Republican
344,Tue Oct 04 13:31:28 +0000 2016,7.83298E+17,2,2,It's birthday week for the Rounds and Larson families. John's was yesterday and today we're celebrating Jean and An… https://t.co/lluMCXr3Lv,SenatorRounds,Mike Rounds,South Dakota,Republican
345,Mon Oct 03 16:35:31 +0000 2016,7.82982E+17,1,2,Wishing our son John a very happy birthday today! https://t.co/sauxlJOgB1,SenatorRounds,Mike Rounds,South Dakota,Republican
