,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
51,Wed May 03 17:00:38 +0000 2017,8.59815E+17,7,8,"Celebrating #CharterSchoolsWeek w/resolution recognizing students, teachers, leaders who make these schools possible https://t.co/HVo68BJI7t",SenBennetCO,Michael Bennet,Colorado,Democratic
52,Wed May 03 12:59:58 +0000 2017,8.59754E+17,29,311,"Today, the Senate may vote to make it harder to save for retirement. We can’t let that happen. Share this video &amp; s… https://t.co/b20AcgkOpx",SenBennetCO,Michael Bennet,Colorado,Democratic
53,Tue May 02 16:30:28 +0000 2017,8.59445E+17,8,5,"In @DailySentinelGJ op-ed this weekend, shared my thoughts on expanding opportunity in rural Colorado. →… https://t.co/coT7kDR4Rq",SenBennetCO,Michael Bennet,Colorado,Democratic
54,Tue May 02 15:02:19 +0000 2017,8.59423E+17,9,10,"Spoke w/ celebrity chef @tomcolicchio last week about the Farm Bill, school lunches, &amp; ending hunger in our country… https://t.co/rdRTEfkXnP",SenBennetCO,Michael Bennet,Colorado,Democratic
55,Tue May 02 13:15:02 +0000 2017,8.59396E+17,78,323,"During 2013 shutdown in CO, 53,000 workers sent home w/o pay. 30 labs closed. $24 billion lost. There’s no such thi… https://t.co/St4sAjv4iC",SenBennetCO,Michael Bennet,Colorado,Democratic
56,Mon May 01 23:14:16 +0000 2017,8.59184E+17,21,41,Worked w/@SenAlexander to secure year-round Pell Grants. Excited it's included in budget deal &amp; will help 1 million students afford college.,SenBennetCO,Michael Bennet,Colorado,Democratic
57,Mon May 01 20:54:07 +0000 2017,8.59149E+17,33,48,"Now more than ever, we must stand together to defend immigrants, refugees, and workers’ rights. #MayDay2017",SenBennetCO,Michael Bennet,Colorado,Democratic
58,Mon May 01 20:48:09 +0000 2017,8.59147E+17,31,34,We #RiseUp for immigrants like Jeanette Vizguerra &amp; Arturo Hernandez to recognize their contributions to our communities. #ImmigrantRights,SenBennetCO,Michael Bennet,Colorado,Democratic
59,Mon May 01 19:53:52 +0000 2017,8.59134E+17,15,13,"Bipartisan deal has significant investments for CO priorities in education, infrastructure, &amp; science: https://t.co/reI83Gj6Gn #CleanBudget",SenBennetCO,Michael Bennet,Colorado,Democratic
60,Mon May 01 17:54:36 +0000 2017,8.59104E+17,10,6,3 ways to expand opportunity in rural Colorado &amp; channel pioneering spirit for 21st cent economy: https://t.co/5oaLjubELQ @DailySentinelGJ,SenBennetCO,Michael Bennet,Colorado,Democratic
61,Sat Apr 29 18:32:33 +0000 2017,8.58389E+17,57,241,We need to fight climate change because this is the only planet our kids will ever have. #ClimateMarch #ActOnClimate https://t.co/PzmEP6EWwy,SenBennetCO,Michael Bennet,Colorado,Democratic
62,Sat Apr 29 17:36:49 +0000 2017,8.58375E+17,122,100,We can't afford to waste the next #100Days. What do you think Washington should be focusing on? https://t.co/13mC06YmwA,SenBennetCO,Michael Bennet,Colorado,Democratic
63,Sat Apr 29 14:04:08 +0000 2017,8.58321E+17,57,202,"#100days in, I completely agree with what @realDonaldTrump said: https://t.co/7csdgKVYch",SenBennetCO,Michael Bennet,Colorado,Democratic
64,Fri Apr 28 19:12:36 +0000 2017,8.58036E+17,25,33,@SenMikeLee Thanks for your comments @SenMikeLee. We'll add them to our letter encouraging the Outdoor Retailer Sho… https://t.co/r51RnYuoMV,SenBennetCO,Michael Bennet,Colorado,Democratic
65,Thu Apr 27 21:24:02 +0000 2017,8.57707E+17,13,35,This was the best part of my day. #takeyourchildtoworkday https://t.co/7XQciczND4,SenBennetCO,Michael Bennet,Colorado,Democratic
66,Thu Apr 27 20:09:23 +0000 2017,8.57688E+17,23,85,"Unlike the Administration, Western communities did our homework. We laid groundwork &amp; paved the way for these desig… https://t.co/7z5MzqVSbW",SenBennetCO,Michael Bennet,Colorado,Democratic
67,Thu Apr 27 19:52:49 +0000 2017,8.57684E+17,41,108,I will use every tool at my disposal to protect the #AntiquitiesAct. Our character as a nation is revealed in what we choose to preserve.,SenBennetCO,Michael Bennet,Colorado,Democratic
68,Thu Apr 27 19:43:15 +0000 2017,8.57682E+17,31,96,Spoke on the Senate floor today about why we must protect national monuments: https://t.co/EuT73vpo90,SenBennetCO,Michael Bennet,Colorado,Democratic
69,Thu Apr 27 16:30:35 +0000 2017,8.57633E+17,19,25,LIVE NOW: speaking about the #AntiquitiesAct on the Senate floor https://t.co/FRCOaCyBVO,SenBennetCO,Michael Bennet,Colorado,Democratic
70,Wed Apr 26 23:20:34 +0000 2017,8.57374E+17,39,110,Joined 30 other @SenateDems to send this letter to @POTUS and stand up for our national monuments:… https://t.co/sntWiCNuhn,SenBennetCO,Michael Bennet,Colorado,Democratic
71,Wed Apr 26 21:26:46 +0000 2017,8.57345E+17,71,183,"This tax ""plan"" looks too much like an unfinished homework assignment. This single page is what took over 100 exper… https://t.co/FTLLsauOWh",SenBennetCO,Michael Bennet,Colorado,Democratic
72,Wed Apr 26 20:16:34 +0000 2017,8.57328E+17,20,45,"President's tax plan is not a serious proposal. These old, bad ideas won't help working families. → https://t.co/3opjvZC6R7",SenBennetCO,Michael Bennet,Colorado,Democratic
73,Wed Apr 26 15:57:14 +0000 2017,8.57262E+17,39,237,.@POTUS just signed EO that threatens #AntiquitiesAct &amp; our national monuments. Read my full response → https://t.co/TItSBNKnbp,SenBennetCO,Michael Bennet,Colorado,Democratic
74,Wed Apr 26 15:49:34 +0000 2017,8.5726E+17,26,311,We must stand together to protect #BearsEars &amp; all national monuments threatened by @POTUS EO. #MonumentsForAll #KeepItPublic,SenBennetCO,Michael Bennet,Colorado,Democratic
75,Wed Apr 26 15:42:47 +0000 2017,8.57259E+17,37,583,Public lands should remain in public hands. Let’s stand up against @POTUS EO &amp; defend the #AntiquitiesAct. #MonumentsForAll #KeepItPublic,SenBennetCO,Michael Bennet,Colorado,Democratic
76,Wed Apr 26 02:14:41 +0000 2017,8.57055E+17,10,43,".@POTUS Yet another example of DC thinking it knows best for Western communities. CO treasures public lands, which… https://t.co/UhRjw2nbND",SenBennetCO,Michael Bennet,Colorado,Democratic
77,Wed Apr 26 02:14:15 +0000 2017,8.57055E+17,30,155,.@POTUS EO could diminish up to 40 national monuments. I will oppose any effort to dismantle the #AntiquitiesAct.,SenBennetCO,Michael Bennet,Colorado,Democratic
78,Tue Apr 25 23:17:08 +0000 2017,8.57011E+17,17,11,Brought a bit of Colorado into my Washington office. Thanks to Coloradan photographer Jack Brauer for the great pri… https://t.co/WXminQBPor,SenBennetCO,Michael Bennet,Colorado,Democratic
79,Tue Apr 25 20:58:33 +0000 2017,8.56976E+17,7,21,"All kids deserve teachers as dedicated as @CraftingHeroes, CO's Teacher of the Year. Thanks for your hard work shap… https://t.co/ntAnr5qdxT",SenBennetCO,Michael Bennet,Colorado,Democratic
80,Mon Apr 24 21:37:41 +0000 2017,8.56623E+17,27,142,Today’s the deadline to respond but we still have not heard back. @POTUS: are you planning to file financial disclo… https://t.co/J3DVu6azNf,SenBennetCO,Michael Bennet,Colorado,Democratic
81,Mon Apr 24 21:08:20 +0000 2017,8.56616E+17,6,13,Learn more about Thompson Divide bill. Worked w/ counties &amp; local energy leaders to protect area &amp; comp leaseholder… https://t.co/h6p8qViX42,SenBennetCO,Michael Bennet,Colorado,Democratic
82,Mon Apr 24 20:27:44 +0000 2017,8.56606E+17,8,14,Good luck to East HS in the We the People Competition finals in D.C. Your impressive knowledge of the Constitution… https://t.co/0U5evitwd6,SenBennetCO,Michael Bennet,Colorado,Democratic
83,Mon Apr 24 18:50:50 +0000 2017,8.56581E+17,7,16,"On #YomHashoah, we honor the memory of the 6 million Jews who perished. We remember to ensure it never happens again.",SenBennetCO,Michael Bennet,Colorado,Democratic
84,Mon Apr 24 18:47:24 +0000 2017,8.5658E+17,7,27,"Today, we remember one of mankind's darkest periods, learn from history, &amp; treasure our common humanity. #HolocaustRememberanceDay",SenBennetCO,Michael Bennet,Colorado,Democratic
