,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
83,Thu Aug 04 18:07:31 +0000 2016,7.61262E+17,9,15,Happy birthday to my good friend Kim Reynolds; an outstanding leader and voice for Iowa! https://t.co/IhXmwFM2c2,joniernst,Joni Ernst,Iowa,Republican
84,Fri Jul 22 03:51:15 +0000 2016,7.56336E+17,18,74,Congratulations to #TrumpPence2016! On to November! (4/4),joniernst,Joni Ernst,Iowa,Republican
85,Fri Jul 22 03:50:35 +0000 2016,7.56336E+17,8,65,Donald Trump has heard these voices loud and clear. (3/4),joniernst,Joni Ernst,Iowa,Republican
86,Fri Jul 22 03:50:10 +0000 2016,7.56336E+17,16,106,"For too long Americans have felt abandoned, and their concerns unheard. We cannot afford four more years of the same failed policies. (2/4)",joniernst,Joni Ernst,Iowa,Republican
87,Fri Jul 22 03:49:27 +0000 2016,7.56335E+17,22,100,"With Hillary Clinton, it's all about her, when it should be about you. (1/4)",joniernst,Joni Ernst,Iowa,Republican
88,Tue Jul 19 03:08:17 +0000 2016,7.55238E+17,71,35,About to speak live to @GOPconvention in Cleveland. Tune in HERE: https://t.co/YNTBbOakw6 #RNCinCLE,joniernst,Joni Ernst,Iowa,Republican
89,Mon Jul 18 20:48:06 +0000 2016,7.55142E+17,21,16,I'm going On The Record with @greta tonight on @foxnews. Be sure to tune in! #RNCinCLE,joniernst,Joni Ernst,Iowa,Republican
90,Mon Jul 18 18:18:39 +0000 2016,7.55105E+17,17,19,Ran into my good friend @KimReynoldsIA at the Iowa delegation hotel. #RNCinCLE https://t.co/MPiDJBln8x,joniernst,Joni Ernst,Iowa,Republican
91,Mon Jul 18 13:39:54 +0000 2016,7.55034E+17,19,32,Was up bright &amp; early practicing @GOPconvention speech. Go on at 9:30 pm CDT. I hope you'll tune in! #RNCinCLE https://t.co/f9mj1joEMJ,joniernst,Joni Ernst,Iowa,Republican
92,Mon Jul 18 02:08:19 +0000 2016,7.5486E+17,29,127,I'll be speaking to @GOPconvention around 9:30 CDT tomorrow night. Theme is make America safe again. #RNCinCLE,joniernst,Joni Ernst,Iowa,Republican
93,Mon Jul 18 01:19:50 +0000 2016,7.54848E+17,9,5,.@newtgingrich Great catching up earlier! #RNCinCLE,joniernst,Joni Ernst,Iowa,Republican
94,Mon Jul 18 00:55:30 +0000 2016,7.54842E+17,21,33,Just wrapped up great interview with @seanhannity. Be sure to catch it tonight on @FoxNews! #RNCinCLE https://t.co/b5en52rtut,joniernst,Joni Ernst,Iowa,Republican
95,Sun Jul 17 22:43:01 +0000 2016,7.54809E+17,4,13,Great to see @TerryBranstad &amp; speak w/ Iowans at @IowaGOP Make Em Squeal BBQ! #RNCinCLE https://t.co/zvbaP3tYt1,joniernst,Joni Ernst,Iowa,Republican
96,Fri Jul 15 19:26:55 +0000 2016,7.54035E+17,11,17,Mark your calendars for August 27th! Tickets are now available!  https://t.co/O8rT3YeX5m https://t.co/doKNXycx8o,joniernst,Joni Ernst,Iowa,Republican
97,Fri Jul 15 16:04:27 +0000 2016,7.53984E+17,13,42,.@GovPenceIN is a great conservative with broad experience.  I look forward to campaigning with him in IA as our Republican VP candidate!,joniernst,Joni Ernst,Iowa,Republican
98,Thu Jul 14 16:25:27 +0000 2016,7.53626E+17,4,9,Have you bought your tickets for Roast and Ride at the Iowa State Fairgrounds? https://t.co/O8rT3YeX5m https://t.co/YyQmTLZKur,joniernst,Joni Ernst,Iowa,Republican
99,Thu Jul 14 13:00:31 +0000 2016,7.53575E+17,3,13,Tickets are now available for Roast and Ride - get yours before they run out! https://t.co/O8rT3YwxWU https://t.co/1WjzBygf9B,joniernst,Joni Ernst,Iowa,Republican
100,Mon Jul 04 13:17:24 +0000 2016,7.49955E+17,83,97,Happy Independence Day! https://t.co/V6bFlRlpb9,joniernst,Joni Ernst,Iowa,Republican
101,Thu Jun 23 12:02:08 +0000 2016,7.4595E+17,18,35,"Thx @KimReynoldsIA for your strength, friendship &amp; shared love of IA. Celebrate the women who #LeanInTogether w/ you https://t.co/4iQtWLF94T",joniernst,Joni Ernst,Iowa,Republican
102,Mon May 30 12:02:05 +0000 2016,7.37253E+17,30,117,"Today, we remember the men and women who paid the ultimate sacrifice for our freedom. https://t.co/TOqskfIfAd",joniernst,Joni Ernst,Iowa,Republican
103,Tue May 24 22:40:27 +0000 2016,7.35239E+17,47,200,I called for the resignation of VA Secretary McDonald after his disgraceful comments. Our veterans deserve better. https://t.co/ctFoCmdJJi,joniernst,Joni Ernst,Iowa,Republican
104,Sat May 21 22:55:56 +0000 2016,7.34156E+17,7,18,This morning I met the next generation of leaders to talk about service &amp; gratitude.  What great Junior Delegates! https://t.co/ZVptVauFK9,joniernst,Joni Ernst,Iowa,Republican
105,Sat May 21 21:04:58 +0000 2016,7.34128E+17,14,28,My friend Chuck Grassley works for Iowans - it's an honor to serve beside him in the Senate &amp; represent our state. https://t.co/0GZC7CgRiG,joniernst,Joni Ernst,Iowa,Republican
106,Sat May 21 19:32:06 +0000 2016,7.34104E+17,3,52,I had a wonderful morning at the #IAGOPConvention with a great crowd of IA Republicans who are ready to win in 2016! https://t.co/YQ7OjBrgCV,joniernst,Joni Ernst,Iowa,Republican
107,Fri May 20 23:25:58 +0000 2016,7.33801E+17,10,14,"Tomorrow, I’ll join Republicans from across IA to show support for our candidates &amp; discuss the issues facing our nation. #IAGOPConvention",joniernst,Joni Ernst,Iowa,Republican
108,Fri May 20 17:59:36 +0000 2016,7.33719E+17,6,10,I’m looking forward to seeing thousands fired up Republicans at tomorrow’s State Convention! #IAGOPConvention,joniernst,Joni Ernst,Iowa,Republican
