,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
55,Tue May 09 19:15:50 +0000 2017,8.62023E+17,266,2898,".@realDonaldTrump Today I urged the CFTC, SEC &amp; EPA to investigate Trump adviser Carl Icahn for insider trading &amp; m… https://t.co/RmHhyprRAn",SenWarren,Elizabeth Warren,Massachusetts,Democratic
56,Tue May 09 19:14:56 +0000 2017,8.62023E+17,117,1474,.@realDonaldTrump Icahn made a big bet that the price of renewable fuel credits would drop. Then he advised on poli… https://t.co/3yUBGluCWg,SenWarren,Elizabeth Warren,Massachusetts,Democratic
57,Tue May 09 19:14:22 +0000 2017,8.62023E+17,369,2902,.@realDonaldTrump named Carl Icahn as his special adviser – even though Icahn is still majority owner of a petroleum refining company.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
58,Tue May 09 16:05:32 +0000 2017,8.61975E+17,89,357,".@HouseGOP Watch @SenDuckworth, @SenBillNelson, @SenatorTester &amp; @SenBlumenthal explain: we owe it to vets to stop… https://t.co/fLnzbzau3V",SenWarren,Elizabeth Warren,Massachusetts,Democratic
59,Tue May 09 16:03:11 +0000 2017,8.61975E+17,311,1539,The @HouseGOP’s Trumpcare plan would be devastating for vets in MA &amp; across the country who rely on ACA tax credits to pay for health care.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
60,Thu May 04 22:20:41 +0000 2017,8.60258E+17,2262,11285,"The @HouseGOP just voted to strip health care away from millions. We can whimper, we can whine – or we can fight ba… https://t.co/bBjTpyI59q",SenWarren,Elizabeth Warren,Massachusetts,Democratic
61,Thu May 04 18:08:51 +0000 2017,8.60195E+17,841,3199,Health care is a basic human right. We’ll fight as long &amp; hard as we can to make that a reality for everyone in America. #AHCA,SenWarren,Elizabeth Warren,Massachusetts,Democratic
62,Thu May 04 18:07:56 +0000 2017,8.60194E+17,261,2894,"Disease, sickness, old age touches every family. Tragedy doesn’t ask who you voted for. #AHCA",SenWarren,Elizabeth Warren,Massachusetts,Democratic
63,Thu May 04 18:06:43 +0000 2017,8.60194E+17,2218,10976,This isn’t football. It’s not about scoring points. #AHCA will devastate Americans’ healthcare. Families will go bankrupt. People will die.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
64,Thu May 04 18:05:36 +0000 2017,8.60194E+17,185,1658,The only thing that’s changed about Trumpcare is that @HouseGOP made the original plan even more brutal. #AHCA,SenWarren,Elizabeth Warren,Massachusetts,Democratic
65,Thu May 04 18:04:51 +0000 2017,8.60194E+17,198,946,This Trumpcare bill still rips funds away from states like Massachusetts that are battling the opioid crisis. #AHCA,SenWarren,Elizabeth Warren,Massachusetts,Democratic
66,Thu May 04 18:04:06 +0000 2017,8.60193E+17,189,1894,This is the same cruel Trumpcare bill that @HouseGOP tried to pass weeks ago. Still strips coverage from millions &amp; guts Medicaid. #AHCA,SenWarren,Elizabeth Warren,Massachusetts,Democratic
67,Thu May 04 18:03:13 +0000 2017,8.60193E+17,733,11171,Trumpcare isn’t a health care bill. A bill that destroys health care for millions to shovel cash to the rich isn’t a health care bill. #AHCA,SenWarren,Elizabeth Warren,Massachusetts,Democratic
68,Wed May 03 21:33:18 +0000 2017,8.59884E+17,193,400,Aggressive negotiations can yield good results – including $100 million to fight the opioid epidemic. https://t.co/bOc4l327qk,SenWarren,Elizabeth Warren,Massachusetts,Democratic
69,Wed May 03 19:55:44 +0000 2017,8.59859E+17,69,247,Starting now! https://t.co/jc1R7Es8hG #SaveRetirement https://t.co/RwdS7pEz4j,SenWarren,Elizabeth Warren,Massachusetts,Democratic
70,Wed May 03 19:38:05 +0000 2017,8.59855E+17,66,310,.@USChamber Heading to the Senate floor now to speak out against the state retirement plan CRA. Watch live:… https://t.co/YOQlnAs4ZY,SenWarren,Elizabeth Warren,Massachusetts,Democratic
71,Wed May 03 19:34:55 +0000 2017,8.59854E+17,81,649,Republicans are voting on a bill that would pull the rug out from under state retirement plans. Why? The @USChamber likes the system rigged.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
72,Wed May 03 19:33:58 +0000 2017,8.59854E+17,179,833,55 million Americans don’t have access to a workplace retirement account – so states have stepped up to provide these savings accounts.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
73,Wed May 03 19:09:08 +0000 2017,8.59847E+17,268,929,.@HouseGOP can keep picking the side of big banks like Wells Fargo over servicemembers &amp; vets – but Dems side with vets &amp; working families.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
74,Wed May 03 19:07:53 +0000 2017,8.59847E+17,51,568,Every @FinancialCmte R also voted to take away the authority that the @CFPB used to hold Wells Fargo accountable for the fake accounts scam.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
75,Wed May 03 19:06:44 +0000 2017,8.59847E+17,28,332,Preserving the @CFPB’s independent funding is critical – including to the vets &amp; servicemembers it protects. https://t.co/uHI7R4RZe8,SenWarren,Elizabeth Warren,Massachusetts,Democratic
76,Wed May 03 19:05:34 +0000 2017,8.59846E+17,118,831,"Today, every single Republican on the House @FinancialCmte voted to cut off the @CFPB’s independent funding.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
77,Wed May 03 19:04:28 +0000 2017,8.59846E+17,77,478,The @HouseGOP are lining up behind a rotten bill to gut the @CFPB – but @HouseDemocrats are fighting back.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
78,Wed May 03 16:50:16 +0000 2017,8.59812E+17,204,1225,There is no place for bigotry in the US Army. Dr Mark Green’s comments disqualify him from leadership.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
79,Wed May 03 16:49:01 +0000 2017,8.59812E+17,1957,756,Our military force's diversity is its greatest strength. The Army Secretary must show genuine support for ALL of our men &amp; women in uniform.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
80,Wed May 03 16:47:56 +0000 2017,8.59812E+17,236,1757,"Muslims, Latinos, &amp; LGBTQ Americans protect our country. They’re part of service member families. They’re part of our great American family.",SenWarren,Elizabeth Warren,Massachusetts,Democratic
81,Wed May 03 16:46:50 +0000 2017,8.59811E+17,330,1549,.@realDonaldTrump’s nominee for Army Secretary – Dr Mark Green – has made hateful &amp; ignorant comments about our fellow Americans.,SenWarren,Elizabeth Warren,Massachusetts,Democratic
82,Tue May 02 23:34:57 +0000 2017,8.59552E+17,187,701,".@HouseGOP @FSCDems The GOP may want to forget the devastating financial crisis that crashed the economy, but the A… https://t.co/g9cCP2gOP3",SenWarren,Elizabeth Warren,Massachusetts,Democratic
