,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
65,Wed Nov 09 19:05:23 +0000 2016,7.96428E+17,9,500,I believe in science. I believe in climate change. Let's protect our precious resources including the air we breathe &amp; water we drink.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
66,Wed Nov 09 19:04:28 +0000 2016,7.96428E+17,7,207,I believe women should earn the same as men do for the same job. This fight continues.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
67,Wed Nov 09 19:03:37 +0000 2016,7.96428E+17,4,43,I believe we are union strong. Working men and women built this county. A special shout-out to Nevada's own @Culinary226,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
68,Wed Nov 09 19:01:22 +0000 2016,7.96427E+17,15,564,I believe our diversity in our strength. As the first Latina Senator I will use my seat at the table to fight for diversity.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
69,Wed Nov 09 19:00:26 +0000 2016,7.96427E+17,3,13,I will have more to say in coming days but for now a few thoughts.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
70,Wed Nov 09 18:59:56 +0000 2016,7.96427E+17,23,256,Thank you to Nevada for electing me to represent you. I promise I will not stop fighting for what I think is right for this state &amp; country.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
71,Wed Nov 09 08:30:46 +0000 2016,7.96269E+17,10,756,Mañana la lucha sigue.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
72,Wed Nov 09 08:07:00 +0000 2016,7.96263E+17,355,10542,"Our government is based on a system of checks and balances. And trust me, I will be one hell of a check on Donald Trump.",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
73,Wed Nov 09 08:02:00 +0000 2016,7.96262E+17,104,3802,I'm proud to be Nevada's 1st female and our nation's 1st Latina senator. It’s about time our government mirrors the diversity of our nation.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
74,Wed Nov 09 07:57:21 +0000 2016,7.9626E+17,21,169,I am so honored that Nevada chose me to represent our great state in the U.S. Senate. Thanks for making history with me tonight.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
75,Wed Nov 09 02:40:02 +0000 2016,7.96181E+17,4,85,"Do your absolute best to stay in line! We can’t win unless you cast your vote. Let’s do this, Nevada! #NVTogether",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
76,Wed Nov 09 02:01:00 +0000 2016,7.96171E+17,1,64,"Less than an hour left until the polls close. Remember, if you’re in line by 7pm you can still vote. #NVTogether",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
77,Wed Nov 09 01:00:02 +0000 2016,7.96155E+17,0,40,"TWO hours left, Nevada! Grab your friends and family. Take them to the polls NOW! #NVTogether https://t.co/o30iLHlJyS",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
78,Wed Nov 09 00:00:03 +0000 2016,7.9614E+17,0,13,"THREE hours left until the polls close, Nevada. Don’t wait any longer! Find your polling location here: https://t.co/o30iLHDkXs",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
79,Tue Nov 08 23:11:26 +0000 2016,7.96128E+17,13,75,"As a lifelong Nevadan, it would be an honor to become our state’s first female and our nation’s first Latina senator. Let's make history!",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
80,Tue Nov 08 22:45:00 +0000 2016,7.96121E+17,1,9,I can’t forget everything my parents and grandparents went through so my sister and I can have endless opportunities https://t.co/cxZcaSltex,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
81,Tue Nov 08 22:17:29 +0000 2016,7.96114E+17,0,14,"It’s time to make history, Nevada. Let’s get out the vote! Make sure you know your polling location: https://t.co/o30iLHlJyS",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
82,Tue Nov 08 21:15:06 +0000 2016,7.96099E+17,1,13,Our volunteers are the best! #NVTogether https://t.co/DRKg1Pr9Dr,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
83,Tue Nov 08 21:07:48 +0000 2016,7.96097E+17,0,14,"Nevadans all across the state are going to the polls because we know what's at stake. Together, we can win this! https://t.co/o30iLHlJyS",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
84,Tue Nov 08 20:55:23 +0000 2016,7.96094E+17,3,32,Glad to see Nevada’s Native Americans voting and using their voices today. #EveryVoteMatters https://t.co/wyaDNHbL2S,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
85,Tue Nov 08 20:01:52 +0000 2016,7.9608E+17,1,63,Retweet if you voted! #NVTogether https://t.co/ykkFq3n942,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
86,Tue Nov 08 19:40:58 +0000 2016,7.96075E+17,1,12,"The polls are OPEN! This is your last chance to make sure your voice is heard this election, so make sure you vote. https://t.co/o30iLHlJyS",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
87,Tue Nov 08 19:01:02 +0000 2016,7.96065E+17,2,20,Spent my morning with @RosenforNevada rallying our volunteers. We can't win this without you! So proud of everyone… https://t.co/rxmabUtxff,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
88,Tue Nov 08 18:32:50 +0000 2016,7.96058E+17,0,15,"Nevada, we’re stronger when we stand together. Let’s get out and VOTE! #NVTogether https://t.co/3AIX8OC1cF",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
89,Tue Nov 08 18:27:24 +0000 2016,7.96057E+17,4,49,"Today, we’re giving it all we’ve got. Let’s turn Nevada blue! #NVTogether

Find your polling place here: https://t.co/o30iLHlJyS",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
90,Tue Nov 08 15:30:03 +0000 2016,7.96012E+17,1,21,Today’s the big day! Nevada is on the brink of making history. Go to https://t.co/o30iLHlJyS to find your polling location.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
91,Tue Nov 08 15:00:05 +0000 2016,7.96004E+17,1,35,Nevadans know what’s at stake this election. That’s why we are going to do everything we can to make sure our voices are heard. #NVTogether,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
92,Tue Nov 08 14:30:00 +0000 2016,7.95997E+17,0,64,"Time to make history, Nevada!
1) Polls open at 7am.
2) You can vote if you're in line by 7pm.
3) Do your best to stay in line.
 
#NVTogether",CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
93,Tue Nov 08 04:05:00 +0000 2016,7.9584E+17,1,60,I cannot stress enough how important it is to get out and vote tomorrow. Nevadans have the opportunity to decide the future of this country.,CatherineForNV,Catherine Cortez Masto,Nevada,Democratic
