,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
103,Wed Mar 29 22:26:00 +0000 2017,8.47213E+17,25,10,Sen. Alexander &amp; Corker introduced a bill to rescue Americans with zero options for insurance on the ACA exchanges https://t.co/PiMgFPpIo0,SenAlexander,Lamar Alexander,Tennessee,Republican
104,Wed Mar 29 22:03:01 +0000 2017,8.47207E+17,12,3,Alexander said Congress must act now to help the Tennesseans – “some of the most vulnerable citizens in our state” https://t.co/e7CwpqVRZg,SenAlexander,Lamar Alexander,Tennessee,Republican
105,Wed Mar 29 20:54:28 +0000 2017,8.4719E+17,23,2,I hope this will provide some peace of mind for Americans in counties across the country trapped in collapsing exchanges,SenAlexander,Lamar Alexander,Tennessee,Republican
106,Wed Mar 29 20:51:28 +0000 2017,8.47189E+17,4,2,"…to help these 230,000 Tennesseans and millions of Americans in other states facing the same dire circumstances. (2/2)",SenAlexander,Lamar Alexander,Tennessee,Republican
107,Wed Mar 29 20:51:19 +0000 2017,8.47189E+17,6,2,"While Congress continues work on long-term structural health reforms, we must take immediate action (1/2)",SenAlexander,Lamar Alexander,Tennessee,Republican
108,Wed Mar 29 20:50:23 +0000 2017,8.47189E+17,5,3,“Their subsidies will be worth as much as bus tickets in a town where no buses run” https://t.co/tGmQmfZAch,SenAlexander,Lamar Alexander,Tennessee,Republican
109,Wed Mar 29 20:50:04 +0000 2017,8.47189E+17,27,3,"It’s a near certainty there will be zero insurance options on exchange for 40,000 Tennesseans in Knoxville area in 2018",SenAlexander,Lamar Alexander,Tennessee,Republican
110,Wed Mar 29 20:48:08 +0000 2017,8.47189E+17,1,3,Bill allows Americans w/ subsidies -- if no insurance available on exchange next yr-- to buy any state-approved insurance off of exchange,SenAlexander,Lamar Alexander,Tennessee,Republican
111,Wed Mar 29 20:47:50 +0000 2017,8.47189E+17,1,6,"TUNE IN NOW: Sen. Alexander speaking on bill to address emergency on insurance exchanges in TN, other states: https://t.co/ABXP4SxvMz",SenAlexander,Lamar Alexander,Tennessee,Republican
112,Wed Mar 29 20:02:01 +0000 2017,8.47177E+17,12,1,Alexander: Legislation offers “a very simple solution to an emergency that’s bound to exist in many states” https://t.co/e7CwpqVRZg,SenAlexander,Lamar Alexander,Tennessee,Republican
113,Wed Mar 29 19:41:15 +0000 2017,8.47172E+17,10,5,Tune in at 4:15 -- @SenAlexander speaks on floor about bill to rescue Americans w/ zero insurance options on exchan… https://t.co/CKcDDaHWTu,SenAlexander,Lamar Alexander,Tennessee,Republican
