,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
99,Fri Apr 21 15:12:44 +0000 2017,8.55439E+17,3,6,ICYMI via 9&amp;10 News: “Peters visits Gladwin County dairy farm to better understand the challenges Michigan farms fa… https://t.co/EEyRaZcIRL,SenGaryPeters,Gary Peters,Michigan,Republican
100,Thu Apr 20 20:00:52 +0000 2017,8.55149E+17,3,10,Proud to cosponsor bill creating nat’l registry for firefighters suffering from cancer. Data will help ID preventiv… https://t.co/SLcyUY7X6Q,SenGaryPeters,Gary Peters,Michigan,Republican
101,Thu Apr 20 17:40:03 +0000 2017,8.55114E+17,21,81,Eliminating the Essential Air Service would have disastrous economic effects on rural communities throughout Michig… https://t.co/9KW7zSULyy,SenGaryPeters,Gary Peters,Michigan,Republican
102,Thu Apr 20 17:39:45 +0000 2017,8.55114E+17,5,10,"Airports are critical economic lifelines for rural communities, boosting tourism &amp; allowing people to sell goods &amp; services in more markets",SenGaryPeters,Gary Peters,Michigan,Republican
103,Wed Apr 19 21:02:41 +0000 2017,8.54802E+17,0,22,Congratulations to @MichStatePolice on 100 years of service to our state. Thank you for protecting our communities… https://t.co/2MmV3SFaX4,SenGaryPeters,Gary Peters,Michigan,Republican
104,Wed Apr 19 20:10:30 +0000 2017,8.54789E+17,4,18,Proud to cosponsor bill requiring the VA to provide better access to services for women veterans like maternity &amp; n… https://t.co/hAgPPuB4vW,SenGaryPeters,Gary Peters,Michigan,Republican
105,Wed Apr 19 20:10:06 +0000 2017,8.54789E+17,5,13,"More women than ever are serving our nation in combat, but the VA is behind in providing services to meet the needs of women veterans.",SenGaryPeters,Gary Peters,Michigan,Republican
106,Wed Apr 19 19:11:00 +0000 2017,8.54774E+17,8,8,ICYMI via @wwmtnews: “Peters visits Kalamazoo YWCA to highlight bill protecting woman and pets from domestic violen… https://t.co/kJE1zRdYxj,SenGaryPeters,Gary Peters,Michigan,Republican
107,Tue Apr 18 20:35:52 +0000 2017,8.54433E+17,14,69,Trump’s proposed budget includes dangerous cuts to key water infrastructure programs that Michiganders rely on for… https://t.co/Fk6BFxsuvc,SenGaryPeters,Gary Peters,Michigan,Republican
108,Tue Apr 18 18:00:23 +0000 2017,8.54394E+17,2,5,"Great taking part in @CMUniversity Griffin Policy forum, discussing how to address the challenges we're facing - lo… https://t.co/wle0FfB8fj",SenGaryPeters,Gary Peters,Michigan,Republican
109,Mon Apr 17 20:59:18 +0000 2017,8.54077E+17,3,6,Congratulations to @PAKymWorthy https://t.co/wjFVxC9s7m,SenGaryPeters,Gary Peters,Michigan,Republican
110,Mon Apr 17 20:19:30 +0000 2017,8.54067E+17,5,3,I’m working to ensure farmers have access to capital through affordable loan options like the Farm Service Agency’s… https://t.co/M5Vb2PSCRs,SenGaryPeters,Gary Peters,Michigan,Republican
111,Mon Apr 17 20:18:46 +0000 2017,8.54067E+17,4,6,"The MSU Extension is working w Iciek farm to mentor students, farmers &amp; local businesses who are interested in large-scale dairy operations.",SenGaryPeters,Gary Peters,Michigan,Republican
112,Mon Apr 17 20:17:20 +0000 2017,8.54066E+17,3,6,It was great to be at the Iciek Dairy Farm in Gladwin to see firsthand this family-owned dairy operation that helps… https://t.co/3LtJjVqOBj,SenGaryPeters,Gary Peters,Michigan,Republican
