,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
87,Sun Apr 30 16:44:01 +0000 2017,8.58724E+17,1,2,Had the chance to congratulate Stacie Rohn for being named WV’s Mother of the Year. Thanks for all you do to inspir… https://t.co/Vwxm9rkwCx,SenCapito,Shelly Moore Capito,West Virginia,Republican
88,Sun Apr 30 14:03:02 +0000 2017,8.58683E+17,2,1,My weekly newsletter is hitting inboxes now – read it here for an update: https://t.co/80CqVozLOO https://t.co/gKS2V4wVYJ,SenCapito,Shelly Moore Capito,West Virginia,Republican
89,Sat Apr 29 18:39:02 +0000 2017,8.5839E+17,1,2,"After a 3 year renovation, Charles Washington Hall is back up &amp; running! Enjoyed my visit there recently. https://t.co/DnLUVBGuwc",SenCapito,Shelly Moore Capito,West Virginia,Republican
90,Sat Apr 29 16:06:00 +0000 2017,8.58352E+17,0,4,It was a true honor to present WV veteran Thomas Taylor with war medals he lost during #wvflood. Thank you for your… https://t.co/8pS78pXcnH,SenCapito,Shelly Moore Capito,West Virginia,Republican
91,Sat Apr 29 13:30:02 +0000 2017,8.58312E+17,2,3,ICYMI: New funding headed to local fire departments in WV to help keep our communities safe: https://t.co/W5lTcXSkNk,SenCapito,Shelly Moore Capito,West Virginia,Republican
92,Fri Apr 28 19:03:29 +0000 2017,8.58034E+17,3,5,Don’t forget that National Drug #TakeBack Day is happening tomorrow from 10AM-2PM. Find a drop off site near you:… https://t.co/imtVi8aY71,SenCapito,Shelly Moore Capito,West Virginia,Republican
93,Fri Apr 28 16:45:25 +0000 2017,8.57999E+17,1,1,My weekly video message is back! Watch for a quick recap of this week in the Senate: https://t.co/ywjOYKoA0p,SenCapito,Shelly Moore Capito,West Virginia,Republican
94,Fri Apr 28 12:39:18 +0000 2017,8.57937E+17,3,3,Thank you to my friend @BethVorhees for your 32 years of hard work &amp; professionalism at @wvpublic. You will be missed!,SenCapito,Shelly Moore Capito,West Virginia,Republican
95,Thu Apr 27 22:48:17 +0000 2017,8.57728E+17,2,11,"Glad the Senate confirmed Alex Acosta as @USDOL sec. Now let’s get to work creating jobs, opportunity &amp; safe workplaces for all Americans.",SenCapito,Shelly Moore Capito,West Virginia,Republican
96,Thu Apr 27 20:00:26 +0000 2017,8.57686E+17,4,2,Had fun showing my grandson Charlie around the Senate today. Wish he could come to work with me every day! https://t.co/yHMTtuEiHV,SenCapito,Shelly Moore Capito,West Virginia,Republican
97,Thu Apr 27 17:43:11 +0000 2017,8.57651E+17,5,5,Just intro’d a bipartisan bill to help improve senior’s access to #hospice care in rural America. More details: https://t.co/0G3cLnKR0F,SenCapito,Shelly Moore Capito,West Virginia,Republican
98,Thu Apr 27 14:10:15 +0000 2017,8.57598E+17,1,2,"Speaking w/ @HoppyKercheval about @POTUS’ tax plan, Miners Protection Act &amp; more. Tune in to @WVMetroNews at 10:20: https://t.co/jehbgFxtmI",SenCapito,Shelly Moore Capito,West Virginia,Republican
