,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
83,Tue May 02 21:45:08 +0000 2017,8.59524E+17,17,7,Thanks to librarians from across Arkansas for stopping by to talk with me with me today. https://t.co/bRVbxuJxCh,SenTomCotton,Tom Cotton,Arkansas,Republican
84,Tue May 02 21:25:06 +0000 2017,8.59519E+17,5,3,I enjoyed meeting with Consevella James of Little Rock about the services provided by Treatment Homes Inc. Thanks f… https://t.co/9BBwsqDSwp,SenTomCotton,Tom Cotton,Arkansas,Republican
85,Tue May 02 21:06:35 +0000 2017,8.59514E+17,7,3,Always great to have the Arkansas Telecommunications Association in DC! https://t.co/4S2D5v2Huq,SenTomCotton,Tom Cotton,Arkansas,Republican
86,Tue May 02 17:32:12 +0000 2017,8.59461E+17,18,9,"I joined @IngrahamAngle this morning to discuss North Korea, the national budget, foreign policy, and more. LISTEN: https://t.co/lPOOQGZvTE",SenTomCotton,Tom Cotton,Arkansas,Republican
87,Tue May 02 16:02:57 +0000 2017,8.59438E+17,36,42,I spoke on the Senate floor about rolling back some of the Obama administration’s most unnecessary regulations. WAT… https://t.co/9CCdOtCK9e,SenTomCotton,Tom Cotton,Arkansas,Republican
88,Tue May 02 15:28:44 +0000 2017,8.59429E+17,13,17,I joined @hughhewitt this morning to discuss defense spending. LISTEN: https://t.co/HuqMLYHGSo,SenTomCotton,Tom Cotton,Arkansas,Republican
89,Tue May 02 14:00:35 +0000 2017,8.59407E+17,3,4,WATCH the @BankingGOP hearing on Examining the U.S. – EU Covered Agreement live: https://t.co/80v08mVMDU,SenTomCotton,Tom Cotton,Arkansas,Republican
90,Tue May 02 13:35:05 +0000 2017,8.59401E+17,9,4,Joining @IngrahamAngle shortly. Tune in!,SenTomCotton,Tom Cotton,Arkansas,Republican
91,Tue May 02 13:30:12 +0000 2017,8.594E+17,6,2,WATCH the @SASCmajority hearing on United States Transportation Command live: https://t.co/crOLQDMJNg,SenTomCotton,Tom Cotton,Arkansas,Republican
92,Tue May 02 12:43:15 +0000 2017,8.59388E+17,6,5,Joining @newsradio1029 now. Tune in!,SenTomCotton,Tom Cotton,Arkansas,Republican
93,Tue May 02 11:49:08 +0000 2017,8.59374E+17,7,4,Joining @hughhewitt shortly. Tune in!,SenTomCotton,Tom Cotton,Arkansas,Republican
94,Mon May 01 19:44:06 +0000 2017,8.59131E+17,15,16,I joined @seanhannity to discuss the Taylor Force Act. LISTEN: https://t.co/WQk5mpDm7q,SenTomCotton,Tom Cotton,Arkansas,Republican
95,Mon May 01 18:54:08 +0000 2017,8.59119E+17,7,44,We should honor the life and legacy of Taylor Force by passing the Taylor Force Act immediately. More via @FoxNews https://t.co/Q8kPbNE29Z,SenTomCotton,Tom Cotton,Arkansas,Republican
96,Sun Apr 30 19:56:36 +0000 2017,8.58772E+17,9,34,My thoughts and prayers are with all Arkansans impacted by this weekend's storms.,SenTomCotton,Tom Cotton,Arkansas,Republican
97,Sun Apr 30 19:48:18 +0000 2017,8.5877E+17,13,21,Thanks to all personnel who have worked tirelessly to respond to inclement weather across Arkansas this weekend.,SenTomCotton,Tom Cotton,Arkansas,Republican
98,Sun Apr 30 19:34:17 +0000 2017,8.58766E+17,7,14,.@ArkRedCross has 4 shelters open in #AR to aid in weather relief. More: https://t.co/2cbZyGinss,SenTomCotton,Tom Cotton,Arkansas,Republican
99,Fri Apr 28 21:15:13 +0000 2017,8.58067E+17,10,8,Don't miss this week's newsletter! Sign up here: https://t.co/OwPD4CnAvH,SenTomCotton,Tom Cotton,Arkansas,Republican
