,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
88,Wed Mar 01 04:26:40 +0000 2017,8.36795E+17,59,379,My response to @POTUS #JointAddress to Congress tonight. https://t.co/SKHo6u51KS,MikeCrapo,Mike Crapo,Idaho,Republican
89,Tue Feb 28 22:38:47 +0000 2017,8.36707E+17,9,1,Glad to meet with members of Idaho’s Sugarbeet Growers Association today. https://t.co/kxTGSoL7WZ,MikeCrapo,Mike Crapo,Idaho,Republican
90,Tue Feb 28 22:22:55 +0000 2017,8.36703E+17,3,7,Idaho @JDRF volunteers stopped by today to discuss #T1D research funding. #JDRFGovDay https://t.co/5NGdEIMkCd,MikeCrapo,Mike Crapo,Idaho,Republican
91,Tue Feb 28 21:21:22 +0000 2017,8.36688E+17,8,2,Met w/ID members of America Outdoors Association today to discuss challenges facing Idaho’s guides &amp; outfitters ope… https://t.co/bHhgjEqbkI,MikeCrapo,Mike Crapo,Idaho,Republican
92,Tue Feb 28 19:48:26 +0000 2017,8.36664E+17,4,1,"Met w/members of ID Assoc. of Counties today to discuss long-term, sustainable funding solutions to the issues faci… https://t.co/xqh9AoVdLy",MikeCrapo,Mike Crapo,Idaho,Republican
93,Tue Feb 28 19:26:11 +0000 2017,8.36659E+17,9,4,Enjoyed my meeting today with members of the Idaho VFW to discuss the needs of Idaho's veterans. https://t.co/h0PGMkdZmW,MikeCrapo,Mike Crapo,Idaho,Republican
94,Mon Feb 27 15:35:19 +0000 2017,8.36238E+17,8,12,"Happy birthday, @SenatorHassan!",MikeCrapo,Mike Crapo,Idaho,Republican
95,Sun Feb 26 15:50:11 +0000 2017,8.3588E+17,7,3,"Happy birthday, @timkaine!",MikeCrapo,Mike Crapo,Idaho,Republican
96,Fri Feb 24 17:35:07 +0000 2017,8.35181E+17,9,9,Interested in attending a Service Academy? Join staff from the offices of the Idaho delegation at various meetings… https://t.co/KLKYwWe8ba,MikeCrapo,Mike Crapo,Idaho,Republican
97,Thu Feb 23 20:31:01 +0000 2017,8.34863E+17,15,7,"""It is our duty to honor those who sacrificed so much for our country"" 

My weekly column via @IdahoStateJ 

https://t.co/cYyOedK0Wz",MikeCrapo,Mike Crapo,Idaho,Republican
98,Thu Feb 23 17:46:49 +0000 2017,8.34822E+17,6,7,"Know a #Student interested in @WestPoint_USMA , @AF_Academy, @USMMA_Alumni @NavalAcademy, or @USCGAcademy? Check ou… https://t.co/uXQGhA8cRS",MikeCrapo,Mike Crapo,Idaho,Republican
99,Wed Feb 22 16:08:56 +0000 2017,8.34435E+17,31,4,The Hearing Protection Act would enable gun owners to better access hearing protection products.,MikeCrapo,Mike Crapo,Idaho,Republican
100,Wed Feb 22 16:08:16 +0000 2017,8.34435E+17,13,10,Thx to @DailySignal &amp; @kelseyjharkness for highlighting the need to improve safety for shooting sports participants https://t.co/VAcJEP6dO9,MikeCrapo,Mike Crapo,Idaho,Republican
101,Wed Feb 22 14:50:18 +0000 2017,8.34415E+17,3,5,"Wishing you a happy birthday, @SenSasse!",MikeCrapo,Mike Crapo,Idaho,Republican
102,Wed Feb 15 21:44:57 +0000 2017,8.31983E+17,16,7,I join @SenatorRisch congratulating Ms. Galaviz for receiving @NEAFoundation's Award for Teaching Excellence… https://t.co/1vzz88WCM1,MikeCrapo,Mike Crapo,Idaho,Republican
103,Fri Feb 10 18:45:34 +0000 2017,8.30126E+17,5,7,Your neighbors @MCChamber could use your help. Please contact the Chamber and Declo Fire Department for other ways… https://t.co/vTSGYhnTNs,MikeCrapo,Mike Crapo,Idaho,Republican
104,Tue Feb 07 19:56:09 +0000 2017,8.29056E+17,39,14,"I met today with Judge Neil Gorsuch, who's been nominated to serve on the Supreme Court of the U.S. I enjoyed our c… https://t.co/zURnCN6ra3",MikeCrapo,Mike Crapo,Idaho,Republican
