,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
46,Mon Apr 03 20:46:16 +0000 2017,8.49E+17,6,4,"Delighted to see Laura Benedict, owner of Red Barn in Augusta, &amp; brother, Pete. Laura rc’vd well-deserved award fro… https://t.co/rgF3VCWqnZ",SenatorCollins,Susan Collins,Maine,Republican
47,Mon Apr 03 12:49:41 +0000 2017,8.4888E+17,53,23,ICYMI: “Congress needs to start working for the people” https://t.co/HtxdwvxZCP #mepolitics https://t.co/kzS3BxAeX9,SenatorCollins,Susan Collins,Maine,Republican
48,Sat Apr 01 17:07:23 +0000 2017,8.4822E+17,15,12,"Honored to attend christening of BIW-built USS Thomas Hudner, great ship named for valiant Medal of Honor recipient… https://t.co/cpQU1TbKmT",SenatorCollins,Susan Collins,Maine,Republican
49,Thu Mar 30 00:47:27 +0000 2017,8.47249E+17,27,75,Thank you @MariaShriver for your testimony &amp; to all in the sea of purple who filled the @SenateAging hearing to… https://t.co/Tu0GjfDIWr,SenatorCollins,Susan Collins,Maine,Republican
50,Wed Mar 29 18:30:26 +0000 2017,8.47154E+17,18,37,HAPPENING NOW: Sen. Collins chairs Senate Aging Committee hearing “The Arc of Alzheimer’s” w/ witness @MariaShriver https://t.co/R0i1SUpX9h,SenatorCollins,Susan Collins,Maine,Republican
51,Tue Mar 28 21:04:55 +0000 2017,8.4683E+17,44,19,Great to talk w/ @ChrisCuomo on @NewDay this AM about the Senate’s ongoing Russia investigation. WATCH: https://t.co/f2IZzPhmbR #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
52,Tue Mar 28 14:49:53 +0000 2017,8.46736E+17,86,6,HAPPENING NOW: Sen. Collins speaking on Senate floor regarding Judge Gorsuch’s nomination https://t.co/RpN0ZrhsNP #mepolitics,SenatorCollins,Susan Collins,Maine,Republican
53,Tue Mar 28 01:08:18 +0000 2017,8.46529E+17,17,14,Thank you to past &amp; current members of ME National Guard who have worked for past 10 yrs to help Montenegro prepare… https://t.co/d2ObcCJ5Bd,SenatorCollins,Susan Collins,Maine,Republican
54,Mon Mar 27 16:23:07 +0000 2017,8.46397E+17,17,5,Wonderful to see Cape Elizabeth HS students in DC learning about the legislative process. Enjoyed greeting them w/… https://t.co/IJjnHKpaIE,SenatorCollins,Susan Collins,Maine,Republican
55,Sat Mar 25 13:40:23 +0000 2017,8.45631E+17,7,9,Bangor Area Recovery Network brings hope &amp; recovery to those struggling w/ addiction. Great meeting BARN leaders to… https://t.co/cneMNZjsSV,SenatorCollins,Susan Collins,Maine,Republican
