,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
55,Mon May 01 13:41:13 +0000 2017,8.5904E+17,7,6,I applaud all of the small businesses across Iowa who provide jobs + good services/products to… https://t.co/TPOwWOefRm,ChuckGrassley,Chuck Grassley,Iowa,Republican
56,Sat Apr 29 01:36:14 +0000 2017,8.58133E+17,17,4,Aiden Farnsworth and isaac kopsa I met these two young ppl at That Place in Conrad where I… https://t.co/qWPsaBOBy3,ChuckGrassley,Chuck Grassley,Iowa,Republican
57,Thu Apr 27 20:32:48 +0000 2017,8.57694E+17,6,5,"The Quad Cities folks on their annual trip to D.C. shared their regional priorities with me,… https://t.co/dfUL6GrWYI",ChuckGrassley,Chuck Grassley,Iowa,Republican
58,Thu Apr 27 19:21:09 +0000 2017,8.57676E+17,13,4,Iowans with the Children's Cancer Connection https://t.co/TNcohMr6Jw,ChuckGrassley,Chuck Grassley,Iowa,Republican
59,Thu Apr 27 19:16:41 +0000 2017,8.57675E+17,19,4,Leaders from the Iowa Funeral Directors Association https://t.co/Z1E0XEzVIT,ChuckGrassley,Chuck Grassley,Iowa,Republican
60,Thu Apr 27 16:28:14 +0000 2017,8.57632E+17,0,10,Congrats to Sabrina Ahmed from WOI on her Local Individual Achieving Walter Cronkite Award.… https://t.co/gdhMwoe0VE,ChuckGrassley,Chuck Grassley,Iowa,Republican
61,Thu Apr 27 15:45:20 +0000 2017,8.57622E+17,22,61,"Just met w another VA whistleblower, Brandon Coleman. We must protect our whistleblowers. They… https://t.co/XNPrju67sR",ChuckGrassley,Chuck Grassley,Iowa,Republican
62,Thu Apr 27 14:52:29 +0000 2017,8.57608E+17,11,5,Good mtg w the Iowa State Bar Association https://t.co/PLYbxT2GYa,ChuckGrassley,Chuck Grassley,Iowa,Republican
63,Thu Apr 27 14:50:28 +0000 2017,8.57608E+17,8,4,Yesterday I met w Drake Pharmacy students + the Iowa Pharmacy Association https://t.co/ZkfA0hVz3s,ChuckGrassley,Chuck Grassley,Iowa,Republican
64,Wed Apr 26 13:58:05 +0000 2017,8.57232E+17,12,3,Talked w PE teachers from Iowa at Sen Ernst's constituent coffee this morning https://t.co/elZU9eOpUL,ChuckGrassley,Chuck Grassley,Iowa,Republican
65,Wed Apr 26 13:56:57 +0000 2017,8.57232E+17,5,3,Mallory Smith of West Des Moines https://t.co/y6Muq6DIrT,ChuckGrassley,Chuck Grassley,Iowa,Republican
66,Wed Apr 26 13:56:15 +0000 2017,8.57232E+17,1,4,Members of the Iowa REC https://t.co/Pv7SIIftWF,ChuckGrassley,Chuck Grassley,Iowa,Republican
67,Wed Apr 26 13:55:24 +0000 2017,8.57232E+17,2,2,Good to see Gloria Morels https://t.co/ALo2LBCks6,ChuckGrassley,Chuck Grassley,Iowa,Republican
68,Wed Apr 26 13:54:33 +0000 2017,8.57231E+17,5,7,2day=World Intellectual Property Day celebrating intellectual prop rights in fabric of our society Innovation is bldgblock of modern economy,ChuckGrassley,Chuck Grassley,Iowa,Republican
69,Tue Apr 25 22:13:54 +0000 2017,8.56995E+17,22,15,Pres Trump spoke of our strong partnership w Israel on US Holocaust Remembrance Day 2 honor Jews + victims of the Holocaust,ChuckGrassley,Chuck Grassley,Iowa,Republican
70,Tue Apr 25 22:12:08 +0000 2017,8.56994E+17,55,50,Obama never filled Ag position as advisor on national economic council Thx 2 Pres Trump 4 getting Ray Starling in the WH 2 help farmers,ChuckGrassley,Chuck Grassley,Iowa,Republican
71,Tue Apr 25 22:04:38 +0000 2017,8.56992E+17,31,9,Productive +bipartisan mtg @ WH w Gov Christie senators + WH staff on opioid epidemic Tlked abt what we can do 2 continue 2 help. CARA +more,ChuckGrassley,Chuck Grassley,Iowa,Republican
72,Tue Apr 25 20:51:19 +0000 2017,8.56974E+17,8,4,"Today at World IP Day celebration I had the honor of introducing fellow Iowan, John Sandage, a… https://t.co/IaSYKzmB29",ChuckGrassley,Chuck Grassley,Iowa,Republican
73,Tue Apr 25 16:34:39 +0000 2017,8.56909E+17,7,5,Met with Iowa State Snowmobile Association in the reception room off the Senate floor. https://t.co/1QLS1IBsUP,ChuckGrassley,Chuck Grassley,Iowa,Republican
74,Mon Apr 24 20:25:22 +0000 2017,8.56605E+17,9,2,The Welbes family from Dubuque https://t.co/EMVRnV17oG,ChuckGrassley,Chuck Grassley,Iowa,Republican
75,Mon Apr 24 15:33:47 +0000 2017,8.56532E+17,16,18,Congrats fellow Iowan Peggy Whitson 4 brking US record 4 longest time in space Peggy keynoted a women's leadership conf I held in DesMoines,ChuckGrassley,Chuck Grassley,Iowa,Republican
76,Sat Apr 22 16:48:19 +0000 2017,8.55826E+17,33,15,I recommend reading Senator Sasse's WSJ oped Saturday. Very well spoken analysis of what America and world faces in as ever changing society,ChuckGrassley,Chuck Grassley,Iowa,Republican
77,Sat Apr 22 15:03:29 +0000 2017,8.55799E+17,45,17,"Tweet two: please to all my tweet detractors read the WSJ oped  I referred to before u ""fly off the handle"". Thx",ChuckGrassley,Chuck Grassley,Iowa,Republican
78,Sat Apr 22 15:00:29 +0000 2017,8.55798E+17,21,7,Tweet one:Obama appointee S Koonin suggest an approach to ClimateChange debate in Friday WSJ that both sides shld consider,ChuckGrassley,Chuck Grassley,Iowa,Republican
79,Fri Apr 21 19:26:25 +0000 2017,8.55503E+17,10,4,"Tour + Q&amp;A at Mechdyne in Marshalltown. 46ppl issues: wind/solar energy, corporate tax,… https://t.co/uQJnnwUjFy",ChuckGrassley,Chuck Grassley,Iowa,Republican
80,Fri Apr 21 16:38:04 +0000 2017,8.55461E+17,7,5,"Tour + Q&amp;A at Skiff Medical Center in Newton. 49ppl issues: healthcare, Medicaid, military,… https://t.co/5THG1QIqGp",ChuckGrassley,Chuck Grassley,Iowa,Republican
81,Fri Apr 21 14:17:27 +0000 2017,8.55425E+17,9,3,"Q&amp;A w the Ames Chamber. 45ppl issues: infrastructure, opioids, trade, Ag, innovation, H1B, etc… https://t.co/eTM7iXYMVJ",ChuckGrassley,Chuck Grassley,Iowa,Republican
82,Thu Apr 20 20:57:25 +0000 2017,8.55164E+17,8,4,"Tour + Q&amp;A at American Home Shield in Carroll. 29ppl issues: energy, Medicaid/Medicare, CMS,… https://t.co/qs6fNHZvTC",ChuckGrassley,Chuck Grassley,Iowa,Republican
83,Thu Apr 20 18:50:45 +0000 2017,8.55132E+17,5,7,Q&amp;A Denison Rotary Club 38ppl issues: healthcare natl debt NAFTA immigration natl security SCOTUS ethanol student loan EPA #99countymeetings,ChuckGrassley,Chuck Grassley,Iowa,Republican
84,Thu Apr 20 18:46:58 +0000 2017,8.55131E+17,3,4,Thanked local National Guard members for their service when I ran into them at Cronk's in… https://t.co/9oN4Fj7ycE,ChuckGrassley,Chuck Grassley,Iowa,Republican
85,Thu Apr 20 16:22:46 +0000 2017,8.55094E+17,12,5,Sac City TM 70ppl issues: healthcare biodiesel IRS Iran net neutrality trade DOD$$ farmbill edu Trump taxes immigration #99countymeetings,ChuckGrassley,Chuck Grassley,Iowa,Republican
86,Thu Apr 20 16:18:33 +0000 2017,8.55093E+17,4,3,Sac County Town Meeting in Sac City #99countymeetings https://t.co/0cErgOVojJ,ChuckGrassley,Chuck Grassley,Iowa,Republican
87,Thu Apr 20 14:12:01 +0000 2017,8.55061E+17,14,3,"Tour + Q&amp;A at Puck Custom Enterprises in Manning. 25ppl issues: healthcare, bipartisanship, tax… https://t.co/IpbDKiBZmX",ChuckGrassley,Chuck Grassley,Iowa,Republican
88,Wed Apr 19 22:54:40 +0000 2017,8.54831E+17,7,6,"Tour and Q&amp;A at Bobalee Hydraulics in Laurens. 21ppl Issues: technical training, USDA grants,… https://t.co/qSOjYMnzdF",ChuckGrassley,Chuck Grassley,Iowa,Republican
89,Wed Apr 19 20:44:40 +0000 2017,8.54798E+17,7,6,"68ppl at Buena Vista Regional Medical Center in Storm Lake. Qs on healthcare, immigration,… https://t.co/VupQCIFdq0",ChuckGrassley,Chuck Grassley,Iowa,Republican
90,Wed Apr 19 19:19:59 +0000 2017,8.54777E+17,6,6,"Enjoyed tour and Q&amp;A w 37ppl at Cherokee Regional Medical Center. Issues: healthcare, opioids,… https://t.co/o726w3xdU8",ChuckGrassley,Chuck Grassley,Iowa,Republican
91,Wed Apr 19 18:49:19 +0000 2017,8.54769E+17,7,3,Thanked volunteers for their hard work at Cherokee Regional Medical Center during their annual… https://t.co/8PfatRD09A,ChuckGrassley,Chuck Grassley,Iowa,Republican
92,Wed Apr 19 16:37:55 +0000 2017,8.54736E+17,13,4,"220ppl for Q&amp;A at Ridge View HS in Holstein. Issues: wind turbines, immigration, Afghanistan,… https://t.co/uniiFATMbC",ChuckGrassley,Chuck Grassley,Iowa,Republican
93,Wed Apr 19 14:15:35 +0000 2017,8.547E+17,10,4,"Q&amp;A w 250 faculty + students at South Central Calhoun HS in Lake City. Issues: guns, Russia,… https://t.co/qJkYngwKkc",ChuckGrassley,Chuck Grassley,Iowa,Republican
94,Tue Apr 18 22:14:19 +0000 2017,8.54458E+17,43,51,Trump exec order on H1B use 2day I AGREE protect U.S. workers Prioritize visas Stop H1B abuse Another example Durbin/Grassley legislation,ChuckGrassley,Chuck Grassley,Iowa,Republican
95,Tue Apr 18 21:34:30 +0000 2017,8.54448E+17,17,6,88ppl Sigourney TM issues: FBI judicial vacancies healthcare/drug$$ SCOTUS Ag mergers S-CHIP trade Trump taxes pentagon$$ #99countymeetings,ChuckGrassley,Chuck Grassley,Iowa,Republican
96,Tue Apr 18 21:29:17 +0000 2017,8.54447E+17,3,4,Keokuk County Town Meeting in Sigourney #99countymeetings https://t.co/FTI5IfPUC5,ChuckGrassley,Chuck Grassley,Iowa,Republican
97,Tue Apr 18 18:44:24 +0000 2017,8.54405E+17,12,3,Toured solar installations at the Washington Co fairgrounds + heard about the impressive local… https://t.co/4fZAVdlASu,ChuckGrassley,Chuck Grassley,Iowa,Republican
98,Tue Apr 18 16:47:40 +0000 2017,8.54376E+17,9,5,Honored to receive the NAM award for Manufacturing Legislative Excellence for my work to promote… https://t.co/lLTTOFQ920,ChuckGrassley,Chuck Grassley,Iowa,Republican
99,Tue Apr 18 16:33:50 +0000 2017,8.54372E+17,7,5,Thx to Kent Corp + the National Association of Manufacturers for hosting me for Q&amp;A in… https://t.co/nzN1ZGjOJM,ChuckGrassley,Chuck Grassley,Iowa,Republican
100,Tue Apr 18 13:50:26 +0000 2017,8.54331E+17,12,5,"63ppl Davenport Optimist Club. Qs on healthcare, bipartisanship, drug prices, immigration, regs,… https://t.co/kv7CVlDBN0",ChuckGrassley,Chuck Grassley,Iowa,Republican
101,Tue Apr 18 12:01:56 +0000 2017,8.54304E+17,22,5,"Started my day on WHBF covering the Quad Cities. Talked about North Korea, Justice Gorsuch +… https://t.co/ihwOCjkkDh",ChuckGrassley,Chuck Grassley,Iowa,Republican
102,Tue Apr 18 00:23:59 +0000 2017,8.54128E+17,9,2,"Driving through eastern Iowa for county meetings on a beautiful spring night @ DeWitt, Iowa https://t.co/qPntWT16Fm",ChuckGrassley,Chuck Grassley,Iowa,Republican
103,Tue Apr 18 00:19:36 +0000 2017,8.54127E+17,9,3,"34ppl Q&amp;A w Clinton County Substance Abuse Council Coalitions in Clinton on heroin, marijuana,… https://t.co/KY7lwXjFRR",ChuckGrassley,Chuck Grassley,Iowa,Republican
104,Mon Apr 17 21:54:28 +0000 2017,8.54091E+17,18,7,"Jackson Mfg &amp; Jackson Co Economic Alliance in Maquoketa 31ppl issues: trade, workforce, regs,… https://t.co/8BnCiJJVit",ChuckGrassley,Chuck Grassley,Iowa,Republican
105,Mon Apr 17 19:34:22 +0000 2017,8.54055E+17,11,4,Good to see Tipton HS principal of 23 yrs Chris Habben. Chris is retiring this spring after 40… https://t.co/xeOVDrdW10,ChuckGrassley,Chuck Grassley,Iowa,Republican
