,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
108,Thu Mar 30 21:09:17 +0000 2017,8.47556E+17,1,6,On the Senate floor urging passage of a bipartisan bill to fix the #Veterans Choice Program. cc:@SenJohnMcCain @SenatorIsakson @JerryMoran,SenatorTester,Jon Tester,Montana,Democratic
109,Thu Mar 30 18:23:16 +0000 2017,8.47515E+17,6,4,"Last night I helped crown MT’s 2017 Cherry Blossom Princess, Butte-native Jamie Lynch in the shadow of another Butt… https://t.co/pPKM9jdeKO",SenatorTester,Jon Tester,Montana,Democratic
110,Thu Mar 30 01:38:03 +0000 2017,8.47262E+17,2,8,"Following news of Brazil's bad beef, I’ve taken action to protect MT's beef industry &amp; consumers alike. #mtpol… https://t.co/fYqBo8pKMa",SenatorTester,Jon Tester,Montana,Democratic
111,Wed Mar 29 23:36:04 +0000 2017,8.47231E+17,3,8,Folks in Darby have just received a major internet upgrade. This is a win for Darby &amp; a big leap forward in our que… https://t.co/2JPl7b7KBX,SenatorTester,Jon Tester,Montana,Democratic
112,Wed Mar 29 17:09:22 +0000 2017,8.47134E+17,6,23,Had a great meeting with @PPAdvocatesMT this morning! I #StandWithPP because Planned Parenthood stands with Montana… https://t.co/ZwcxkutxF6,SenatorTester,Jon Tester,Montana,Democratic
113,Wed Mar 29 03:45:33 +0000 2017,8.46931E+17,15,68,"America's strength isn’t only based on our military, but by on our schools, health care &amp; infrastructure. Our budge… https://t.co/VBrJKCy7GC",SenatorTester,Jon Tester,Montana,Democratic
114,Tue Mar 28 16:58:15 +0000 2017,8.46768E+17,2,1,.@SVACDems #mtpol https://t.co/Te5EIWGjld,SenatorTester,Jon Tester,Montana,Democratic
115,Mon Mar 27 23:47:55 +0000 2017,8.46509E+17,5,10,"From introducing a bill to ban rotten beef to discussing America’s strength w/ Sec Mattis, last week was productive… https://t.co/wq4vFlBzfB",SenatorTester,Jon Tester,Montana,Democratic
116,Mon Mar 27 16:01:54 +0000 2017,8.46392E+17,12,14,"Between health care &amp; Russia, last week was a whirlwind. So ICYMI, here's where I stand on these critical issues: https://t.co/3GJELjdjKM",SenatorTester,Jon Tester,Montana,Democratic
117,Mon Mar 27 01:59:53 +0000 2017,8.4618E+17,2,12,Chatted w/ @SenAngusKing about campaign finance reform on his podcast. Hear the whole convo here:… https://t.co/3OA774cjYK,SenatorTester,Jon Tester,Montana,Democratic
