,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
84,Thu Feb 09 19:37:39 +0000 2017,8.30E+17,11,20,Congratulations to newly sworn-in U.S. Senator Luther Strange of Alabama. Look forward to working with you.,SenThadCochran,Thad Cochran,Mississippi,Republican
85,Thu Feb 09 02:05:01 +0000 2017,8.30E+17,1317,2811,Voted tonight to confirm Jeff Sessions as Attorney General. I know he'll ensure our laws are enforced fairly and justly.,SenThadCochran,Thad Cochran,Mississippi,Republican
86,Wed Feb 08 17:04:16 +0000 2017,8.29E+17,34,20,.@SenatorWicker &amp; I support bill to dismantle Obamacare's Independent Payment Advisory Board. #ObamacareRepeal https://t.co/dNv3s2Pu2Q,SenThadCochran,Thad Cochran,Mississippi,Republican
87,Tue Feb 07 22:30:37 +0000 2017,8.29E+17,9,20,"Pleased to visit today with Clay County Sheriff Eddie Scott, who is in DC for a @NationalSheriff conference. https://t.co/ZETnCUDYUi",SenThadCochran,Thad Cochran,Mississippi,Republican
88,Tue Feb 07 17:32:33 +0000 2017,8.29E+17,120,29,"Senate confirms #EducationSecretary @BetsyDeVos. Let's work to improve public education, meet rural school needs.… https://t.co/vIi8IRto7L",SenThadCochran,Thad Cochran,Mississippi,Republican
89,Fri Feb 03 21:01:42 +0000 2017,8.28E+17,34,8,Maybe this year the US Senate will agree to use modern technology for #FEC filings. w/@SenatorTester @SenatorWicker https://t.co/wBYfuxhGbz,SenThadCochran,Thad Cochran,Mississippi,Republican
90,Thu Feb 02 22:50:22 +0000 2017,8.27E+17,10,12,There's a good step we can take to clear the way for US &amp; Miss. agricultural exports to #Cuba:… https://t.co/k6KMeRdFgm,SenThadCochran,Thad Cochran,Mississippi,Republican
91,Thu Feb 02 22:23:40 +0000 2017,8.27E+17,43,5,"Congratulations, Oxford Middle School, and good luck at the National Science Bowl! https://t.co/l1In1lpkX9",SenThadCochran,Thad Cochran,Mississippi,Republican
92,Wed Feb 01 18:59:23 +0000 2017,8.27E+17,4,5,Enjoyed a good meeting with the Jackson County Utility Authority today. Welcomed the update on their work on the MS… https://t.co/37oSnYq8Hh,SenThadCochran,Thad Cochran,Mississippi,Republican
93,Wed Feb 01 01:36:37 +0000 2017,8.27E+17,122,65,I commend President Trump for his choice of Judge Gorsuch to serve on the #SCOTUS. Time for the Senate to act.… https://t.co/Pg6kW55QmP,SenThadCochran,Thad Cochran,Mississippi,Republican
94,Tue Jan 31 23:31:39 +0000 2017,8.27E+17,3,16,It was a pleasure to host His Majesty King Abdullah &amp; @QueenRania of Jordan today to discuss issues of importance t… https://t.co/EegAmusGYr,SenThadCochran,Thad Cochran,Mississippi,Republican
95,Tue Jan 31 19:44:40 +0000 2017,8.27E+17,12,27,Congratulations Madam Secretary! Senate confirms @USDOT Secretary Elaine Chao. https://t.co/rSlUmDBipk,SenThadCochran,Thad Cochran,Mississippi,Republican
96,Tue Jan 31 01:34:01 +0000 2017,8.26E+17,14,15,Great meeting today with Ag. Secretary nominee Gov. Sonny Perdue. He understands our agricultural needs and I hope… https://t.co/a58IAe4rEG,SenThadCochran,Thad Cochran,Mississippi,Republican
97,Fri Jan 27 17:59:01 +0000 2017,8.25E+17,20,12,Enjoyed visiting with new UK PM Theresa May last night. I look forward to strengthening the special relationship be… https://t.co/1bVUDq7lLi,SenThadCochran,Thad Cochran,Mississippi,Republican
98,Fri Jan 27 17:10:28 +0000 2017,8.25E+17,3,6,Grateful for the dedication of US Senate Pages like Cameron Oberlies of Pass Christian MS. St. Stanislaus HS studen… https://t.co/cjDQgJgwO4,SenThadCochran,Thad Cochran,Mississippi,Republican
99,Thu Jan 26 22:44:58 +0000 2017,8.25E+17,4,6,".@SenatorWicker &amp; I pleased w/continued @USACEHQ investment in high performance computing at @ArmyERDC, Vicksburg.… https://t.co/7jJqurMzzc",SenThadCochran,Thad Cochran,Mississippi,Republican
100,Thu Jan 26 01:18:01 +0000 2017,8.24E+17,0,15,Accepting US Senate Page applications for 2017 Summer Sessions. Deadline Feb. 28. Visit my website for details.… https://t.co/lM3Oo7KqiG,SenThadCochran,Thad Cochran,Mississippi,Republican
101,Wed Jan 25 03:15:02 +0000 2017,8.24E+17,2,8,"Enjoyed today’s visit with Newton, Miss. native Petty Officer 2nd Class Michael Aycox, stationed at Naval Station M… https://t.co/3sUMnHYyRb",SenThadCochran,Thad Cochran,Mississippi,Republican
102,Wed Jan 25 02:15:01 +0000 2017,8.24E+17,2,8,Miss. Congressional Delegation endorses federal disaster designation to help rebuilding after Pine Belt tornado.… https://t.co/fmwbug02M3,SenThadCochran,Thad Cochran,Mississippi,Republican
103,Tue Jan 24 23:16:46 +0000 2017,8.24E+17,0,8,Pleased to announce the Senate Appropriations subcommittee chairmen and rosters for the 115th Congress: https://t.co/qd3y0TjInG,SenThadCochran,Thad Cochran,Mississippi,Republican
104,Tue Jan 24 23:10:39 +0000 2017,8.24E+17,16,13,USA can be stronger with a balanced approach to construction projects. @POTUS took right action today. #KeystoneXL… https://t.co/7qTF10RrQH,SenThadCochran,Thad Cochran,Mississippi,Republican
105,Tue Jan 24 03:15:01 +0000 2017,8.24E+17,18,20,Pleased the Senate has confirmed Mike Pompeo for CIA director. We need to work swiftly to fill President Trump’s cabinet.,SenThadCochran,Thad Cochran,Mississippi,Republican
106,Mon Jan 23 18:35:30 +0000 2017,8.24E+17,3,22,".@MSEMA @FEMA assessing @Hattiesburg_MS, Pine Belt tornado damage. Many lost everything. For ideas on how to help:… https://t.co/MAyc5bXApM",SenThadCochran,Thad Cochran,Mississippi,Republican
107,Sat Jan 21 16:53:09 +0000 2017,8.23E+17,4,13,"Our hearts go out to @Hattiesburg_MS &amp; the Pine Belt after deadly tornado, severe storms. Appreciate @MSEMA coordinated disaster response.",SenThadCochran,Thad Cochran,Mississippi,Republican
108,Fri Jan 20 23:42:50 +0000 2017,8.23E+17,3,72,The @TupeloHigh Marching Band looked sharp &amp; sounded great representing Mississippi in the #TrumpInauguration parad… https://t.co/yQkmyq9xj0,SenThadCochran,Thad Cochran,Mississippi,Republican
109,Fri Jan 20 23:18:11 +0000 2017,8.23E+17,14,7,Congratulations President Trump for accepting the honor of leading our great nation. Now let's confirm your cabinet! https://t.co/M4IV6WHs9g,SenThadCochran,Thad Cochran,Mississippi,Republican
110,Thu Jan 19 20:55:54 +0000 2017,8.22E+17,3,14,"President-elect Trump choses Sonny Perdue to lead USDA. Let's strengthen ag sector for US security, economic growth. https://t.co/ZXd4qAHFN4",SenThadCochran,Thad Cochran,Mississippi,Republican
111,Thu Jan 19 19:32:48 +0000 2017,8.22E+17,0,5,Marisa Brents of Columbus is among the hundreds of Mississippians on Capitol Hill to pick up @TrumpInaugural ceremo… https://t.co/q1HeioPQ1S,SenThadCochran,Thad Cochran,Mississippi,Republican
