,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
83,Sun May 07 00:21:25 +0000 2017,8.61013E+17,14,5,That feeling when you find out George Hill is out tonight. #GSWatUTA #TakeNote https://t.co/KUPg7obVyt,senorrinhatch,Orrin Hatch,Utah,Republican
84,Sun May 07 00:17:10 +0000 2017,8.61012E+17,2,11,"I see they enjoyed Cultural Hall Country Time Lemonade, likely served at a nice room temp. #TakeNote #GSWatUTA https://t.co/sbsNaIf8t9",senorrinhatch,Orrin Hatch,Utah,Republican
85,Sat May 06 23:00:41 +0000 2017,8.60993E+17,33,34,A tale of two #BearsEars protests: one of locals wanting a voice. The other far away in Salt Lake trying to keep th… https://t.co/GsHz8hrV75,senorrinhatch,Orrin Hatch,Utah,Republican
86,Sat May 06 22:48:45 +0000 2017,8.6099E+17,33,18,This is utterly false. All women of the Senate Republican caucus are engaged in this effort. https://t.co/co5HP3SKkT,senorrinhatch,Orrin Hatch,Utah,Republican
87,Sat May 06 21:29:48 +0000 2017,8.6097E+17,32,3,This status quo is unacceptable. https://t.co/MDHCrlUAVY,senorrinhatch,Orrin Hatch,Utah,Republican
88,Sat May 06 16:35:05 +0000 2017,8.60896E+17,3,4,So grateful to @nikkihaley for fighting with us for Josh Holt! #JusticeForJosh #utpol https://t.co/iXurfKFWaW,senorrinhatch,Orrin Hatch,Utah,Republican
89,Fri May 05 17:58:31 +0000 2017,8.60554E+17,7,3,These glasses out of @UUtah could change how people see the world: https://t.co/3OJJWYacAu https://t.co/oQ5iBG8TIc,senorrinhatch,Orrin Hatch,Utah,Republican
90,Fri May 05 17:46:56 +0000 2017,8.60551E+17,7,4,"Innovative @UUtah researchers demo their technology of the future, smart glasses that automatically adjust to your… https://t.co/EVTzvAKZ65",senorrinhatch,Orrin Hatch,Utah,Republican
91,Fri May 05 04:02:51 +0000 2017,8.60344E+17,18,5,"""Taking on teen suicide.”

https://t.co/QWUwVud6tC #utpol",senorrinhatch,Orrin Hatch,Utah,Republican
92,Fri May 05 02:03:48 +0000 2017,8.60314E+17,20,9,An interesting read on the #AHCA and pre-existing conditions.  https://t.co/15ipBbwGYW #utpol #tcot,senorrinhatch,Orrin Hatch,Utah,Republican
93,Thu May 04 23:14:26 +0000 2017,8.60271E+17,8,6,"Senator Hatch has a proposal that will help teenagers, veterans, and anyone else who might be considering suicide.… https://t.co/HYP3JplXdB",senorrinhatch,Orrin Hatch,Utah,Republican
94,Thu May 04 20:51:45 +0000 2017,8.60236E+17,63,10,Let's not forget: Obamacare has been an utter and complete failure for the American people. https://t.co/rzZLSiNNDX #utpol #Obamacare #AHCA,senorrinhatch,Orrin Hatch,Utah,Republican
95,Thu May 04 19:27:46 +0000 2017,8.60214E+17,11,13,36 is a little old but it's hard to argue with that stat line.  https://t.co/Wht6stCg2o,senorrinhatch,Orrin Hatch,Utah,Republican
96,Thu May 04 15:36:58 +0000 2017,8.60156E+17,5,2,Hatch is joining @DougWrightShow momentarily to discuss his suicide prevention legislation. #utpol #mentalhealthawarenessmonth,senorrinhatch,Orrin Hatch,Utah,Republican
97,Thu May 04 13:49:37 +0000 2017,8.60129E+17,43,11,"""There's no indication the Democrats will be willing to work with us on anything at all."" Hatch on @BloombergTV… https://t.co/loOpanx5mr",senorrinhatch,Orrin Hatch,Utah,Republican
98,Thu May 04 13:45:20 +0000 2017,8.60128E+17,5,3,Hatch is joining @BloombergTV now to discuss healthcare and tax reform. #utpol https://t.co/Uu0UIadzet,senorrinhatch,Orrin Hatch,Utah,Republican
99,Thu May 04 04:03:45 +0000 2017,8.59982E+17,6,6,Can't wait to see the great work they do at this incredibly valuable new facility. https://t.co/HruYInPK9h #utpol,senorrinhatch,Orrin Hatch,Utah,Republican
100,Thu May 04 01:01:42 +0000 2017,8.59936E+17,9,2,Hatch in Medium: A first step in helping those contemplating suicide. https://t.co/AOpObuaAWr #utpol #mentalhealthawarenessmonth,senorrinhatch,Orrin Hatch,Utah,Republican
101,Wed May 03 23:52:07 +0000 2017,8.59919E+17,72,22,Lest we forget: Obamacare is a giant dumpster fire that is not working for the American people. https://t.co/X9qwM012Nc,senorrinhatch,Orrin Hatch,Utah,Republican
102,Wed May 03 23:28:24 +0000 2017,8.59913E+17,13,6,Meanwhile.. https://t.co/P0RdyP1fDm,senorrinhatch,Orrin Hatch,Utah,Republican
103,Wed May 03 22:21:35 +0000 2017,8.59896E+17,5,1,"In Utah, young people are among the most effected by tragic suicide #MentalHealthAwareness #utpol https://t.co/Tem4UFFgHK",senorrinhatch,Orrin Hatch,Utah,Republican
104,Wed May 03 22:19:12 +0000 2017,8.59895E+17,1,1,Senator Hatch met with East HS students in Utah to address the teen suicide crisis back in December. #utpol https://t.co/JygryHW0Tv,senorrinhatch,Orrin Hatch,Utah,Republican
105,Wed May 03 22:18:42 +0000 2017,8.59895E+17,4,1,We can save thousands of young lives by adopting a user friendly and accessible suicide prevention hotline. #utpol https://t.co/t1K6WUgenE,senorrinhatch,Orrin Hatch,Utah,Republican
106,Wed May 03 22:17:09 +0000 2017,8.59895E+17,1,3,Happening Now ---&gt; Hatch's speech on teen suicide in Utah and his suicide hotline legislation #utpol https://t.co/6Q4DCRy8u5,senorrinhatch,Orrin Hatch,Utah,Republican
107,Wed May 03 21:06:03 +0000 2017,8.59877E+17,2,5,UPDATE: Hatch's speech on teen suicide in Utah and his suicide hotline legislation has been moved to 6 PM EST https://t.co/6Q4DCRPJSF #utpol,senorrinhatch,Orrin Hatch,Utah,Republican
108,Wed May 03 19:49:00 +0000 2017,8.59857E+17,4,7,According to @afspnational 11x as many people die by suicide in Utah annually than by homicide. #utpol… https://t.co/rUDjeI7AWu,senorrinhatch,Orrin Hatch,Utah,Republican
109,Wed May 03 19:19:23 +0000 2017,8.5985E+17,6,1,Utah has almost 1.7x the national suicide rate. That's why the National Suicide Improvement Act is necessary to sav… https://t.co/quevSat1LE,senorrinhatch,Orrin Hatch,Utah,Republican
110,Wed May 03 18:48:19 +0000 2017,8.59842E+17,5,2,"Every 14 hours, a Utahn commits suicide, resulting in an average of 557 deaths each year. The… https://t.co/K1scWWIbBv",senorrinhatch,Orrin Hatch,Utah,Republican
111,Wed May 03 18:43:00 +0000 2017,8.59841E+17,0,1,Senator Hatch continues to seek solutions to prevent Teen Suicide.  #MentalHealthAwarenessMonth #utpol https://t.co/cyUIVk9tTt,senorrinhatch,Orrin Hatch,Utah,Republican
112,Wed May 03 18:04:00 +0000 2017,8.59831E+17,3,2,"For too long mental health stigma cast a shadow on our communities #utpol #MentalHealthAwarenessMonth
https://t.co/ejH88E1v1D",senorrinhatch,Orrin Hatch,Utah,Republican
113,Wed May 03 17:33:02 +0000 2017,8.59823E+17,15,14,"Suicide is the leading cause of death for Utahns ages 10-17. There is no shame for seeking help #utpol
https://t.co/tQdRbSTf8t",senorrinhatch,Orrin Hatch,Utah,Republican
114,Wed May 03 16:55:00 +0000 2017,8.59814E+17,2,3,"Senator Hatch remains committed to collaborating on and finding solutions for Teen Suicide #utpol  
https://t.co/qqLc8Z81s7",senorrinhatch,Orrin Hatch,Utah,Republican
115,Wed May 03 16:41:02 +0000 2017,8.5981E+17,0,2,Wishing my friend across the aisle @RonWyden a Happy Birthday today! https://t.co/PauFrMY2c0,senorrinhatch,Orrin Hatch,Utah,Republican
116,Wed May 03 15:17:51 +0000 2017,8.59789E+17,5,9,"Hatch ""I remain unconvinced back doors can be created without seriously compromising the security of encrypted devices"" #COMEY",senorrinhatch,Orrin Hatch,Utah,Republican
117,Wed May 03 14:51:10 +0000 2017,8.59782E+17,5,5,Senator Hatch’s Rapid DNA bill would allow testing and mapping of DNA swabs in less than 2 hours. #comeyhearing https://t.co/Iwy1EJf30i,senorrinhatch,Orrin Hatch,Utah,Republican
118,Wed May 03 14:19:46 +0000 2017,8.59774E+17,5,2,In #ComeyHearing Senator Hatch discusses Rapid DNA. Stay tuned live. #utpol https://t.co/9OueqTQ26t,senorrinhatch,Orrin Hatch,Utah,Republican
119,Wed May 03 03:48:31 +0000 2017,8.59616E+17,3,2,Following his teen suicide prevention roundtable in Dec. tomorrow Hatch will introduce new legislation to address t… https://t.co/j28SVF1eVS,senorrinhatch,Orrin Hatch,Utah,Republican
120,Wed May 03 01:50:04 +0000 2017,8.59586E+17,13,13,"Despite what you see in the media, Senator Hatch is optimistic about OUR future. #utpol https://t.co/3vZontFEOd",senorrinhatch,Orrin Hatch,Utah,Republican
121,Wed May 03 01:47:18 +0000 2017,8.59585E+17,8,4,You vs. the guy she tells you not to worry about. #TakeNote https://t.co/FCjTbDVVXS,senorrinhatch,Orrin Hatch,Utah,Republican
