,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
77,Fri May 05 21:39:07 +0000 2017,8.6061E+17,55,200,"Pennsylvania is dealing with a serious opioid crisis. We need more help, not cuts. https://t.co/pfgGXCzkFS",SenBobCasey,Bob Casey,Pennsylvania,Democratic
78,Fri May 05 19:34:00 +0000 2017,8.60578E+17,19,38,".@MomsRising ""...It would make health insurance less affordable, less accessible and less comprehensive...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
79,Fri May 05 19:33:36 +0000 2017,8.60578E+17,7,20,".@NFUDC ""...drastically impair the effectiveness and affordability of rural healthcare...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
80,Fri May 05 19:33:13 +0000 2017,8.60578E+17,5,53,".@AARP ""...the bill will put an Age Tax on us as we age, harming millions of American families with health insurance...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
81,Fri May 05 19:32:46 +0000 2017,8.60578E+17,6,44,".@NDRNadvocates ""Members who voted for it, chose to relegate people with disabilities to second class status.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
82,Fri May 05 19:32:08 +0000 2017,8.60578E+17,1,34,".@TheArcUS: ""...shows callous and dangerous disregard for the wellbeing of people with disabilities and their families...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
83,Fri May 05 19:31:28 +0000 2017,8.60578E+17,1,32,".@FedAmerHospital: ""It also makes it more difficult for hospitals to deliver the care we all rely on.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
84,Fri May 05 19:30:59 +0000 2017,8.60578E+17,3,37,".@ahahospitals: ""...proposal eliminates essential protections for older and sicker patients...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
85,Fri May 05 19:30:34 +0000 2017,8.60577E+17,2,31,".@AmerAcadPeds: ""dangerous.. first hurdle to reversing the tremendous progress we've made in children's health care coverage.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
86,Fri May 05 19:30:07 +0000 2017,8.60577E+17,4,39,".@aafp: ""This legislation will harm millions of their constituents. It will destabilize our health care system.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
87,Fri May 05 19:29:38 +0000 2017,8.60577E+17,3,38,".@ACPinternists: ""This vote makes coverage unaffordable for people with pre-existing conditions...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
88,Fri May 05 19:29:13 +0000 2017,8.60577E+17,4,45,".@AmerMedicalAssn The @HouseGOP bill ""...will Result in millions of Americans losing access to quality, affordable health insurance...""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
89,Fri May 05 19:28:00 +0000 2017,8.60577E+17,4,44,".@lungassociation ""The American Health Care Act will harm patients with lung disease and lung cancer.""",SenBobCasey,Bob Casey,Pennsylvania,Democratic
