,created_at,id_str,reply_count,retweet_count,text,user,name,state,party
90,Wed May 03 22:20:33 +0000 2017,8.59895E+17,304,2686,"If @POTUS were truly a champion of the working man &amp; woman, he’d veto this now-passed bill. We call on him to do so. https://t.co/9nwiHiFIjH",SenSchumer,Chuck Schumer,New York,Democratic
91,Wed May 03 21:14:43 +0000 2017,8.59879E+17,75,402,"Mr Green's intolerant, extreme &amp; deeply disturbing views /comments are dangerous to morale &amp; cohesion of Armed Serv… https://t.co/PAJBE4Yq6v",SenSchumer,Chuck Schumer,New York,Democratic
92,Wed May 03 21:07:00 +0000 2017,8.59877E+17,24,48,UPDATE: @USArmy study finds 1000+ jobs at DFAS in Rome are too vital to be moved. I will cont. to fight any future… https://t.co/81TUXWtVUa,SenSchumer,Chuck Schumer,New York,Democratic
93,Wed May 03 20:52:33 +0000 2017,8.59873E+17,58,585,This is exactly why we have a Congressional Budget Office. https://t.co/eYCjs6uTHM,SenSchumer,Chuck Schumer,New York,Democratic
94,Wed May 03 19:57:26 +0000 2017,8.59859E+17,36,89,NY could save $1.5B on public assistance programs from 2018 - 2032 if Senate will #SaveRetirement. Get the facts: https://t.co/pYtwVt9jgU,SenSchumer,Chuck Schumer,New York,Democratic
95,Wed May 03 19:32:36 +0000 2017,8.59853E+17,40,226,To be clear: the rule the GOP wants to rollback actually eased the regulations on states. They'll actually vote to RE-regulate the states.,SenSchumer,Chuck Schumer,New York,Democratic
96,Wed May 03 19:17:57 +0000 2017,8.5985E+17,136,504,55M US workers dont have a way to save for retirement thru their employer. Now GOP wants to end states' initiatives to help. #SaveRetirement,SenSchumer,Chuck Schumer,New York,Democratic
97,Wed May 03 19:08:05 +0000 2017,8.59847E+17,39,100,Why? Because the pvt financial institutions who manage retirement plans don’t want to see competition from state or city retirement plans.,SenSchumer,Chuck Schumer,New York,Democratic
98,Wed May 03 19:06:44 +0000 2017,8.59847E+17,59,288,The GOP will have us vote to essentially block initiatives by states to provide workers alternatives for retirement savings. #SaveRetirement,SenSchumer,Chuck Schumer,New York,Democratic
99,Wed May 03 18:13:36 +0000 2017,8.59833E+17,30,35,"#SmallBusinessWeek is for highlighting local, small businesses that keep our economy moving, just like these in Can… https://t.co/4dBsPBm0Jh",SenSchumer,Chuck Schumer,New York,Democratic
100,Wed May 03 16:50:57 +0000 2017,8.59813E+17,43,237,This CRA would pull the rug out from under states working to help Americans save for retirement. @POTUS should veto… https://t.co/FiYvcrDM4L,SenSchumer,Chuck Schumer,New York,Democratic
101,Wed May 03 15:17:52 +0000 2017,8.59789E+17,156,1112,High risk pools are the real death panels: they mean waiting in line forever for unaffordable health insurance. #Trumpcare #AHCA,SenSchumer,Chuck Schumer,New York,Democratic
102,Wed May 03 15:16:12 +0000 2017,8.59789E+17,230,2203,Proposed @RepFredUpton amendment to #AHCA is like trying to cure stage 4 cancer with cough medicine.,SenSchumer,Chuck Schumer,New York,Democratic
103,Wed May 03 13:56:20 +0000 2017,8.59769E+17,263,430,55 mil working Americans dont have a way to save for retirement thru their employer – that’s ~half of all private-sector workers age 18- 64.,SenSchumer,Chuck Schumer,New York,Democratic
104,Wed May 03 13:48:54 +0000 2017,8.59767E+17,77,137,NOW: Talking #Trumpcare 2.0 &amp; latest CRA - this one would make it harder for Americans to save for retirement -LIVE: https://t.co/uAM3tI3Qog,SenSchumer,Chuck Schumer,New York,Democratic
105,Wed May 03 03:32:02 +0000 2017,8.59611E+17,40,122,Good news for Long Island &amp; 3k jobs that rely on the pursuit of science: https://t.co/VJ4n8Yq0ZC,SenSchumer,Chuck Schumer,New York,Democratic
106,Wed May 03 00:41:22 +0000 2017,8.59569E+17,74,39,"Si esta administración comienza a lastimar los derechos de la comunidad #LGBTQ y a revertir sus protecciones de salud, ¡Nos escucharan!",SenSchumer,Chuck Schumer,New York,Democratic
107,Wed May 03 00:19:19 +0000 2017,8.59563E+17,39,46,"Sigamos la lucha juntos. Sigan alzando su voz. Mantengan la fe. Porque, al final, la igualdad siempre prevalece en EEUU. #EqualityAct",SenSchumer,Chuck Schumer,New York,Democratic
108,Tue May 02 20:45:32 +0000 2017,8.59509E+17,53,48,Certainly not my grandfather’s Utica anymore! #BikeShare is coming- just in time for the breathtaking summer months: https://t.co/TCIcusPT1D,SenSchumer,Chuck Schumer,New York,Democratic
109,Tue May 02 19:20:02 +0000 2017,8.59488E+17,107,66,"Small businesses—like these in Cold Spring, NY—are essential to our nation's economy, creating 2 out of every 3 job… https://t.co/0kXpyOfsci",SenSchumer,Chuck Schumer,New York,Democratic
110,Tue May 02 18:46:57 +0000 2017,8.59479E+17,52,85,Led by @Sen_JoeManchin @SenSherrodBrown @SenBobCasey @SenatorHeitkamp bipartisan bill will permanently protect miners' health benefits.,SenSchumer,Chuck Schumer,New York,Democratic
111,Tue May 02 18:29:52 +0000 2017,8.59475E+17,232,258,.@SenateDems are thrilled the bipartisan govt spending bill permanently addresses miners' health care - is exactly how govt ought to work.,SenSchumer,Chuck Schumer,New York,Democratic
112,Tue May 02 16:47:44 +0000 2017,8.59449E+17,199,484,"Let's keep up the fight—together. Keep speaking out. Keep the faith. Because, in the end, equality always prevails… https://t.co/7IN85NMksB",SenSchumer,Chuck Schumer,New York,Democratic
113,Tue May 02 16:46:41 +0000 2017,8.59449E+17,337,497,"If this Administration begins to erode #LGBTQ rights &amp; roll back transgender protections in healthcare, they will hear from us. #EqualityAct",SenSchumer,Chuck Schumer,New York,Democratic
114,Tue May 02 14:14:05 +0000 2017,8.59411E+17,57,513,Thanks @jimmykimmel for sharing Billy's story &amp; adding your voice to the fight to fund @NIH &amp; ensure coverage for p… https://t.co/PA9Ql6sNBk,SenSchumer,Chuck Schumer,New York,Democratic
115,Tue May 02 10:35:57 +0000 2017,8.59356E+17,106,387,News reports of this tragedy are simply heartbreaking. https://t.co/GEZJa6qbI3,SenSchumer,Chuck Schumer,New York,Democratic
116,Mon May 01 23:29:57 +0000 2017,8.59188E+17,252,222,"This #ImmigrantRights Day I stand with immigrants against hateful attacks, injustice &amp; discrimination. Tune in à https://t.co/hQFS9fCEUo",SenSchumer,Chuck Schumer,New York,Democratic
117,Mon May 01 20:35:28 +0000 2017,8.59144E+17,21,56,Congrats to all the NY students who are at @ENERGY's @doescience Bowl in DC. You've got your priorities straight.… https://t.co/1yoORIEVzQ,SenSchumer,Chuck Schumer,New York,Democratic
